	0	1	2	3	4	5	6	7
IL17RA	0.0169082125603865	0.0113268608414239	0.0546139359698682	0.0142566191446029	0.045360824742268	0.0245700245700246	0.00389105058365759	0.0131578947368421
CECR5	0.10024154589372	0.15210355987055	0.182674199623352	0.0305498981670061	0.0350515463917526	0.110565110565111	0.0311284046692607	0.131578947368421
CECR5-AS1	0	0.00161812297734628	0.00188323917137476	0	0	0	0	0
CECR1	0.00241545893719807	0	0.00753295668549906	0.00203665987780041	0.00206185567010309	0.00491400491400491	0.0116731517509728	0
CECR2	0.00120772946859903	0	0	0	0	0	0	0
ATP6V1E1	0.411835748792271	0.393203883495146	0.288135593220339	0.460285132382892	0.498969072164948	0.361179361179361	0.299610894941634	0.263157894736842
BCL2L13	0.0495169082125604	0.06957928802589	0.0828625235404896	0.0672097759674134	0.129896907216495	0.105651105651106	0.0389105058365759	0.0394736842105263
BID	0.16304347826087	0.169902912621359	0.205273069679849	0.482688391038697	0.338144329896907	0.469287469287469	0.45136186770428	0.25
MICAL3	0.213768115942029	0.163430420711974	0.128060263653484	0.0631364562118126	0.0948453608247423	0.058968058968059	0.0272373540856031	0.223684210526316
FLJ41941	0.00120772946859903	0	0	0	0.00206185567010309	0	0	0
XXbac-B476C20.9	0.00241545893719807	0.00161812297734628	0.00188323917137476	0	0.00412371134020619	0	0	0
PEX26	0.0628019323671498	0.0776699029126214	0.0659133709981168	0.0733197556008147	0.0701030927835052	0.0491400491400491	0.0311284046692607	0.0789473684210526
AC008079.10	0	0	0	0	0.00206185567010309	0	0	0
USP18	0.00603864734299517	0.0113268608414239	0.00753295668549906	0.0244399185336049	0.088659793814433	0.00737100737100737	0.0155642023346304	0.0263157894736842
AC011718.2	0	0	0.00376647834274953	0	0	0	0	0
TMEM191B	0.00603864734299517	0.00647249190938511	0.0301318267419962	0.0285132382892057	0.0309278350515464	0.0122850122850123	0.0544747081712062	0
DGCR6	0.00120772946859903	0.00485436893203883	0.0301318267419962	0.010183299389002	0.0144329896907217	0.00245700245700246	0.0116731517509728	0
PRODH	0.00120772946859903	0.00161812297734628	0.00753295668549906	0.010183299389002	0	0	0	0
DGCR5	0.0108695652173913	0.00809061488673139	0.0564971751412429	0.00814663951120163	0.0206185567010309	0.00982800982800983	0.0155642023346304	0.0131578947368421
DGCR9	0	0	0.00188323917137476	0	0	0	0	0
DGCR2	0.0495169082125604	0.029126213592233	0.128060263653484	0.0916496945010183	0.0948453608247423	0.0687960687960688	0.0389105058365759	0.0263157894736842
DGCR14	0.00603864734299517	0.00809061488673139	0.0150659133709981	0.0203665987780041	0.0412371134020619	0.0147420147420147	0.00778210116731518	0.0263157894736842
LINC01311	0	0.00323624595469256	0.00188323917137476	0.00203665987780041	0.00412371134020619	0.00245700245700246	0	0
SLC25A1	0.328502415458937	0.414239482200647	0.267419962335217	0.338085539714868	0.241237113402062	0.336609336609337	0.198443579766537	0.315789473684211
CLTCL1	0	0	0.00188323917137476	0	0	0	0	0
HIRA	0.00845410628019324	0.0161812297734628	0.0282485875706215	0.0244399185336049	0.0164948453608247	0.0122850122850123	0.00389105058365759	0.0263157894736842
C22orf39	0.0591787439613527	0.0728155339805825	0.0772128060263653	0.0427698574338086	0.0865979381443299	0.0810810810810811	0.101167315175097	0.0921052631578947
MRPL40	0.695652173913043	0.739482200647249	0.506591337099812	0.486761710794297	0.43298969072165	0.626535626535627	0.217898832684825	0.710526315789474
AC000068.5	0	0.00161812297734628	0.00188323917137476	0	0	0	0	0
UFD1L	0.590579710144927	0.677993527508091	0.295668549905838	0.621181262729124	0.597938144329897	0.665847665847666	0.307392996108949	0.578947368421053
AC000068.9	0	0	0	0.00203665987780041	0	0	0	0
CDC45	0	0.0970873786407767	0.00188323917137476	0.010183299389002	0	0.0810810810810811	0.00389105058365759	0.0131578947368421
SEPT5	0	0	0	0	0.00206185567010309	0	0	0
GNB1L	0.0072463768115942	0.00970873786407767	0.0169491525423729	0.00610997963340122	0.0123711340206186	0.00737100737100737	0.00389105058365759	0
C22orf29	0.0072463768115942	0.00809061488673139	0.0188323917137476	0.0244399185336049	0.0268041237113402	0.00982800982800983	0	0.0263157894736842
TXNRD2	0.0603864734299517	0.0711974110032362	0.0866290018832392	0.0346232179226069	0.0597938144329897	0.0540540540540541	0.0817120622568093	0.0789473684210526
COMT	0.83695652173913	0.705501618122977	0.84180790960452	0.908350305498982	0.736082474226804	0.921375921375921	0.727626459143969	0.552631578947368
ARVCF	0.0132850241545894	0.00647249190938511	0.0207156308851224	0.00610997963340122	0.0206185567010309	0	0.00389105058365759	0.0263157894736842
TANGO2	0.00483091787439614	0.00485436893203883	0.00941619585687382	0.00814663951120163	0.0164948453608247	0	0.00389105058365759	0.0131578947368421
AC006547.13	0.00120772946859903	0	0.00188323917137476	0	0	0	0	0
AC006547.15	0	0.00161812297734628	0	0	0.00206185567010309	0	0	0
DGCR8	0.0144927536231884	0.0323624595469256	0.0470809792843691	0.00814663951120163	0.0350515463917526	0.00982800982800983	0	0
TRMT2A	0.0326086956521739	0.0323624595469256	0.0414312617702448	0.0224032586558045	0.107216494845361	0.0343980343980344	0	0.0657894736842105
RANBP1	0.789855072463768	0.990291262135922	0.495291902071563	0.769857433808554	0.509278350515464	0.977886977886978	0.377431906614786	0.802631578947368
ZDHHC8	0.0132850241545894	0.00323624595469256	0.0131826741996234	0.0122199592668024	0.0247422680412371	0.00491400491400491	0.00389105058365759	0
LINC00896	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0
RTN4R	0	0.00647249190938511	0.00188323917137476	0.00814663951120163	0.0164948453608247	0.00245700245700246	0	0
DGCR6L	0.142512077294686	0.190938511326861	0.135593220338983	0.065173116089613	0.195876288659794	0.0982800982800983	0.175097276264591	0.171052631578947
XXbac-B444P24.14	0	0	0.00188323917137476	0	0	0	0	0
ZNF74	0.0036231884057971	0.00161812297734628	0.0150659133709981	0.010183299389002	0.0123711340206186	0.00245700245700246	0	0
SCARF2	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0
KLHL22	0.00845410628019324	0.00647249190938511	0.0188323917137476	0.00814663951120163	0.0185567010309278	0	0	0.0263157894736842
MED15	0.0628019323671498	0.0566343042071197	0.0941619585687382	0.112016293279022	0.121649484536082	0.0687960687960688	0.0544747081712062	0.0921052631578947
PI4KA	0.0277777777777778	0.0177993527508091	0.0583804143126177	0.0142566191446029	0.0164948453608247	0.0221130221130221	0.0233463035019455	0.0263157894736842
SNAP29	0.0954106280193237	0.121359223300971	0.101694915254237	0.126272912423625	0.222680412371134	0.125307125307125	0.0700389105058366	0.0921052631578947
CRKL	0.0157004830917874	0.0177993527508091	0.0866290018832392	0.0529531568228106	0.0783505154639175	0.0294840294840295	0.00389105058365759	0.0394736842105263
XXbac-B135H6.15	0.00241545893719807	0.00161812297734628	0.0244821092278719	0	0.00824742268041237	0.00491400491400491	0.00389105058365759	0
AIFM3	0.00120772946859903	0	0.00376647834274953	0	0.00824742268041237	0	0.00389105058365759	0.0131578947368421
LZTR1	0.0108695652173913	0.0113268608414239	0.0244821092278719	0.0122199592668024	0.0164948453608247	0.00245700245700246	0	0
XXbac-B135H6.18	0.0036231884057971	0	0.00188323917137476	0	0.00618556701030928	0	0	0
THAP7	0.0664251207729469	0.103559870550162	0.116760828625235	0.044806517311609	0.152577319587629	0.0737100737100737	0.0155642023346304	0.171052631578947
THAP7-AS1	0.0072463768115942	0.00970873786407767	0.0244821092278719	0	0.0164948453608247	0.00491400491400491	0	0
P2RX6	0.00120772946859903	0	0	0	0	0	0.00389105058365759	0
SLC7A4	0	0	0.00188323917137476	0.00407331975560081	0	0.00245700245700246	0.00389105058365759	0
GGT2	0	0	0.00564971751412429	0	0.00206185567010309	0	0	0
HIC2	0.00603864734299517	0.00323624595469256	0.00564971751412429	0	0.0103092783505155	0	0.00389105058365759	0
TMEM191C	0.00241545893719807	0.00485436893203883	0.0263653483992467	0.0162932790224033	0.0247422680412371	0.00982800982800983	0.0311284046692607	0.0263157894736842
UBE2L3	0.83695652173913	0.933656957928803	0.5969868173258	0.894093686354379	0.791752577319588	0.921375921375921	0.412451361867704	0.815789473684211
YDJC	0.164251207729469	0.194174757281553	0.156308851224105	0.120162932790224	0.206185567010309	0.16953316953317	0.0505836575875486	0.223684210526316
SDF2L1	0.498792270531401	0.711974110032362	0.318267419962335	0.627291242362525	0.476288659793814	0.71990171990172	0.140077821011673	0.473684210526316
PPIL2	0.0205314009661836	0.0161812297734628	0.0621468926553672	0.0244399185336049	0.0597938144329897	0.0343980343980344	0.00778210116731518	0.0263157894736842
YPEL1	0.00483091787439614	0.00161812297734628	0.0395480225988701	0	0.0247422680412371	0.00245700245700246	0	0.0131578947368421
MAPK1	0.199275362318841	0.223300970873786	0.269303201506591	0.281059063136456	0.160824742268041	0.250614250614251	0.0544747081712062	0.289473684210526
PPM1F	0.0108695652173913	0.0177993527508091	0.0282485875706215	0.0224032586558045	0.0123711340206186	0.00982800982800983	0	0.0131578947368421
LL22NC03-86G7.1	0.0072463768115942	0.00809061488673139	0.00941619585687382	0.00814663951120163	0.0206185567010309	0.00245700245700246	0	0
TOP3B	0.0132850241545894	0.00647249190938511	0.0395480225988701	0.0122199592668024	0.0371134020618557	0.00491400491400491	0.00778210116731518	0.0263157894736842
CH17-264L24.1	0.00241545893719807	0	0.0188323917137476	0	0.00618556701030928	0.00245700245700246	0	0
LL22NC03-2H8.5	0.00603864734299517	0.00485436893203883	0.0546139359698682	0.00203665987780041	0.0144329896907217	0	0	0.0263157894736842
ZNF280B	0.00120772946859903	0	0.00188323917137476	0.00203665987780041	0	0	0	0.0131578947368421
PRAME	0	0.00161812297734628	0.00376647834274953	0	0	0	0	0
RSPH14	0.0072463768115942	0.00161812297734628	0.0207156308851224	0.00203665987780041	0	0	0	0.0131578947368421
GNAZ	0	0	0	0	0	0	0.00389105058365759	0
RAB36	0.0132850241545894	0.00647249190938511	0.0207156308851224	0.00407331975560081	0.00206185567010309	0.00245700245700246	0.00778210116731518	0
BCR	0.0809178743961353	0.0728155339805825	0.096045197740113	0.0610997963340122	0.115463917525773	0.0712530712530713	0.0233463035019455	0.0526315789473684
AP000344.3	0.00241545893719807	0	0.00188323917137476	0	0	0	0	0.0131578947368421
ZNF70	0.0036231884057971	0.00161812297734628	0.0112994350282486	0	0.00412371134020619	0	0	0
VPREB3	0	0	0	0	0	0	0.00389105058365759	0
C22orf15	0	0.00161812297734628	0	0	0	0	0	0
CHCHD10	0.745169082125604	0.632686084142395	0.668549905838041	0.729124236252546	0.507216494845361	0.621621621621622	0.587548638132296	0.328947368421053
MMP11	0.0108695652173913	0.00161812297734628	0.00376647834274953	0	0.00618556701030928	0.00245700245700246	0	0
SMARCB1	0.304347826086957	0.47411003236246	0.188323917137476	0.262729124236253	0.272164948453608	0.358722358722359	0.101167315175097	0.302631578947368
DERL3	0.00120772946859903	0.00970873786407767	0.0282485875706215	0.00814663951120163	0.0515463917525773	0.0245700245700246	0.00389105058365759	0.0131578947368421
KB-1125A3.11	0	0	0	0	0	0	0	0.0131578947368421
SLC2A11	0.0519323671497585	0.0226537216828479	0.0790960451977401	0.0162932790224033	0.0329896907216495	0.0171990171990172	0.0311284046692607	0.0526315789473684
KB-1125A3.12	0	0	0.00188323917137476	0	0	0	0	0.0131578947368421
MIF	0.93719806763285	0.944983818770227	0.915254237288136	0.859470468431772	0.668041237113402	0.916461916461916	0.75875486381323	0.934210526315789
MIF-AS1	0.00483091787439614	0.00970873786407767	0.0207156308851224	0	0.0103092783505155	0.00737100737100737	0.0155642023346304	0.0131578947368421
AP000350.5	0.0036231884057971	0.00161812297734628	0.0112994350282486	0.00610997963340122	0.00618556701030928	0.00245700245700246	0	0.0131578947368421
GSTT2B	0.00120772946859903	0	0.00376647834274953	0	0	0	0.00389105058365759	0
DDTL	0	0.00161812297734628	0	0	0	0	0	0
DDT	0.903381642512077	0.901294498381877	0.864406779661017	0.778004073319756	0.680412371134021	0.904176904176904	0.642023346303502	0.907894736842105
CABIN1	0.0410628019323672	0.0453074433656958	0.111111111111111	0.0386965376782077	0.0556701030927835	0.0417690417690418	0.00389105058365759	0.0394736842105263
SUSD2	0	0.00161812297734628	0.00188323917137476	0	0	0	0.00389105058365759	0
SPECC1L	0.00603864734299517	0.00485436893203883	0.0225988700564972	0.010183299389002	0.0206185567010309	0.00982800982800983	0	0
GUCD1	0.0422705314009662	0.0631067961165049	0.0753295668549906	0.0366598778004073	0.109278350515464	0.0466830466830467	0.00778210116731518	0.105263157894737
SNRPD3	0.890096618357488	0.953074433656958	0.774011299435028	0.859470468431772	0.767010309278351	0.958230958230958	0.591439688715953	0.855263157894737
GGT1	0.0229468599033816	0.00970873786407767	0.0583804143126177	0	0.0103092783505155	0.00491400491400491	0.0272373540856031	0.0263157894736842
LRRC75B	0.0193236714975845	0.0113268608414239	0.0508474576271186	0.00407331975560081	0.0103092783505155	0.0147420147420147	0	0.0131578947368421
SGSM1	0	0	0	0	0	0.00245700245700246	0	0.0131578947368421
TMEM211	0	0	0	0	0	0	0.00389105058365759	0
KIAA1671	0.0410628019323672	0.00970873786407767	0.0828625235404896	0.0529531568228106	0.0639175257731959	0.0196560196560197	0.00778210116731518	0.0921052631578947
CTA-243E7.4	0.00241545893719807	0.00161812297734628	0.00564971751412429	0.00203665987780041	0	0.00245700245700246	0	0
CTA-243E7.1	0.00966183574879227	0.00647249190938511	0.0338983050847458	0.0203665987780041	0.0350515463917526	0.0171990171990172	0.00778210116731518	0.0263157894736842
CTA-221G9.12	0	0	0.00564971751412429	0	0	0	0	0
CRYBB2	0.00120772946859903	0	0	0	0	0	0	0
LRP5L	0.00241545893719807	0.00161812297734628	0.00564971751412429	0.00203665987780041	0.0103092783505155	0	0	0
ADRBK2	0	0	0.00188323917137476	0	0.00412371134020619	0	0	0
ASPHD2	0.00966183574879227	0.0129449838187702	0.0131826741996234	0.00814663951120163	0.0103092783505155	0.00491400491400491	0	0
HPS4	0.0301932367149758	0.0339805825242718	0.116760828625235	0.0224032586558045	0.0907216494845361	0.0196560196560197	0.00389105058365759	0.171052631578947
SRRD	0.0640096618357488	0.0501618122977346	0.0470809792843691	0.0366598778004073	0.0639175257731959	0.0491400491400491	0.00778210116731518	0.131578947368421
TFIP11	0.0181159420289855	0.029126213592233	0.0451977401129944	0.0244399185336049	0.0618556701030928	0.0442260442260442	0.00389105058365759	0.0394736842105263
CTA-445C9.14	0.00120772946859903	0.00485436893203883	0.00753295668549906	0	0	0	0	0
TPST2	0.0169082125603865	0.0129449838187702	0.0602636534839925	0.0427698574338086	0.0824742268041237	0.0343980343980344	0.0233463035019455	0.0131578947368421
MIAT	0.00241545893719807	0	0.00188323917137476	0	0	0	0	0
MIATNB	0.0036231884057971	0	0.00753295668549906	0.00203665987780041	0.00618556701030928	0	0	0
LINC01422	0	0	0.00376647834274953	0	0	0	0	0
PITPNB	0.264492753623188	0.339805825242718	0.16195856873823	0.268839103869654	0.2	0.233415233415233	0.0233463035019455	0.25
TTC28	0.0277777777777778	0.0113268608414239	0.0301318267419962	0.00610997963340122	0.0103092783505155	0.00245700245700246	0.0116731517509728	0.0394736842105263
CHEK2	0.00483091787439614	0.0177993527508091	0.0301318267419962	0.00407331975560081	0.00206185567010309	0.0196560196560197	0.00778210116731518	0.0263157894736842
HSCB	0.121980676328502	0.122977346278317	0.184557438794727	0.044806517311609	0.103092783505155	0.103194103194103	0.0778210116731518	0.131578947368421
CCDC117	0.0229468599033816	0.0453074433656958	0.0263653483992467	0.0244399185336049	0.0494845360824742	0.0417690417690418	0	0.0263157894736842
XBP1	0.245169082125604	0.228155339805825	0.423728813559322	0.503054989816701	0.610309278350516	0.425061425061425	0.0194552529182879	0.368421052631579
CTA-292E10.6	0.00483091787439614	0.00323624595469256	0.0225988700564972	0.00203665987780041	0.0247422680412371	0	0.00778210116731518	0.0131578947368421
ZNRF3	0.035024154589372	0.0420711974110032	0.0659133709981168	0.0162932790224033	0.0164948453608247	0.0368550368550369	0.00389105058365759	0.0263157894736842
ZNRF3-AS1	0.00241545893719807	0.00161812297734628	0.00564971751412429	0	0	0	0	0
KREMEN1	0.0036231884057971	0.00485436893203883	0.0207156308851224	0.00610997963340122	0.0206185567010309	0.00491400491400491	0.00778210116731518	0
RHBDD3	0.0229468599033816	0.0258899676375405	0.0508474576271186	0.0183299389002037	0.045360824742268	0.027027027027027	0.00389105058365759	0
EWSR1	0.278985507246377	0.401294498381877	0.258003766478343	0.362525458248472	0.245360824742268	0.457002457002457	0.0466926070038911	0.289473684210526
GAS2L1	0.0181159420289855	0.040453074433657	0.0282485875706215	0.0203665987780041	0.0206185567010309	0.0221130221130221	0.0155642023346304	0.0526315789473684
RASL10A	0	0	0.00188323917137476	0	0	0	0	0
AP1B1	0.0603864734299517	0.0679611650485437	0.0677966101694915	0.09979633401222	0.0515463917525773	0.100737100737101	0.0894941634241245	0.0657894736842105
NEFH	0.00120772946859903	0	0.00753295668549906	0	0.00206185567010309	0	0.00389105058365759	0.0131578947368421
THOC5	0.0289855072463768	0.0388349514563107	0.0357815442561205	0.0142566191446029	0.0618556701030928	0.027027027027027	0.0194552529182879	0.0263157894736842
NIPSNAP1	0.239130434782609	0.0857605177993527	0.165725047080979	0.116089613034623	0.0969072164948454	0.0958230958230958	0.151750972762646	0.263157894736842
NF2	0.285024154589372	0.288025889967638	0.101694915254237	0.291242362525458	0.0639175257731959	0.186732186732187	0.0778210116731518	0.210526315789474
ZMAT5	0.0628019323671498	0.058252427184466	0.0677966101694915	0.0224032586558045	0.0639175257731959	0.0565110565110565	0.0622568093385214	0.0526315789473684
UQCR10	0.964975845410628	0.985436893203884	0.843691148775895	0.942973523421589	0.843298969072165	0.968058968058968	0.692607003891051	0.947368421052632
