	0	1	2	3	4	5	6	7	8	9	10
MADCAM1	0.00165016501650165	0.00122699386503067	0.00224719101123596	0.00677200902934537	0	0	0.00925925925925926	0	0	0	0
TPGS1	0.0099009900990099	0.0257668711656442	0.0584269662921348	0.0203160270880361	0.149171270718232	0.0284090909090909	0.0277777777777778	0.0280373831775701	0.0571428571428571	0.032258064516129	0.166666666666667
CDC34	0.0181518151815182	0.0171779141104294	0.0292134831460674	0.0293453724604966	0.0441988950276243	0.00568181818181818	0.0462962962962963	0	0	0.032258064516129	0.166666666666667
AC009005.2	0.00577557755775578	0	0	0	0	0	0	0	0	0	0
BSG	0.0544554455445545	0.0576687116564417	0.523595505617978	0.0790067720090293	0.116022099447514	0.636363636363636	0.0833333333333333	0.158878504672897	0.771428571428571	0.258064516129032	0.277777777777778
HCN2	0	0	0	0.00225733634311512	0	0	0	0	0	0	0
POLRMT	0.000825082508250825	0.0184049079754601	0.00898876404494382	0.0248306997742664	0.0110497237569061	0	0.00925925925925926	0	0	0	0.111111111111111
FGF22	0.000825082508250825	0.00122699386503067	0	0.00225733634311512	0	0	0	0	0	0	0
RNF126	0.00577557755775578	0.0773006134969325	0.0134831460674157	0.108352144469526	0.0497237569060773	0.0113636363636364	0.0555555555555556	0.0280373831775701	0	0	0.0555555555555556
FSTL3	0.00825082508250825	0.00368098159509202	0.0921348314606742	0.00677200902934537	0.0718232044198895	0.335227272727273	0.0185185185185185	0	0	0.129032258064516	0
PALM	0.000825082508250825	0.00122699386503067	0.0247191011235955	0.00225733634311512	0.0828729281767956	0.0227272727272727	0	0.102803738317757	0	0.0645161290322581	0
MISP	0	0	0.0134831460674157	0	0.0331491712707182	0	0	0	0	0	0
AC006273.5	0	0	0	0	0	0	0	0.00934579439252336	0	0	0
PTBP1	0.0206270627062706	0.098159509202454	0.0943820224719101	0.146726862302483	0.0994475138121547	0.0909090909090909	0.101851851851852	0.177570093457944	0.0285714285714286	0.0967741935483871	0.333333333333333
CFD	0.0297029702970297	0.00245398773006135	0.00449438202247191	0	0.00552486187845304	0.0113636363636364	0.101851851851852	0	0	0	0
MED16	0.018976897689769	0.0269938650306748	0.0269662921348315	0.0383747178329571	0.0497237569060773	0.00568181818181818	0.037037037037037	0.0280373831775701	0	0	0
R3HDM4	0.29042904290429	0.0907975460122699	0.051685393258427	0.0993227990970655	0.0165745856353591	0.0113636363636364	0.259259259259259	0.0373831775700935	0	0.0645161290322581	0.0555555555555556
KISS1R	0	0.00122699386503067	0	0.00677200902934537	0	0	0	0	0	0	0
ARID3A	0.0907590759075908	0.052760736196319	0.0134831460674157	0.0767494356659142	0.00552486187845304	0	0.148148148148148	0.00934579439252336	0	0	0
WDR18	0.00495049504950495	0.0257668711656442	0.0471910112359551	0.0338600451467269	0.0939226519337017	0.0170454545454545	0	0.0280373831775701	0	0.0645161290322581	0.0555555555555556
GRIN3B	0	0	0	0.00225733634311512	0	0.0113636363636364	0	0	0	0.032258064516129	0
TMEM259	0.0198019801980198	0.16441717791411	0.125842696629213	0.239277652370203	0.0220994475138122	0.0397727272727273	0.0925925925925926	0.177570093457944	0.0285714285714286	0.0645161290322581	0.277777777777778
CNN2	0.202145214521452	0.110429447852761	0.0337078651685393	0.158013544018059	0.0220994475138122	0.0113636363636364	0.268518518518519	0.0560747663551402	0	0.032258064516129	0.0555555555555556
ABCA7	0.0429042904290429	0.0171779141104294	0.0134831460674157	0.0496613995485327	0.0110497237569061	0	0.0925925925925926	0	0	0	0.111111111111111
HMHA1	0.0643564356435644	0.150920245398773	0.00449438202247191	0.17607223476298	0	0	0.166666666666667	0.0560747663551402	0	0	0.333333333333333
POLR2E	0.0099009900990099	0.0662576687116564	0.0561797752808989	0.072234762979684	0.237569060773481	0.0625	0.0277777777777778	0.102803738317757	0.0571428571428571	0.129032258064516	0.277777777777778
GPX4	0.070957095709571	0.43680981595092	0.519101123595506	0.35665914221219	0.906077348066298	0.914772727272727	0.351851851851852	0.383177570093458	0.657142857142857	0.838709677419355	0.555555555555556
SBNO2	0.0750825082508251	0.0147239263803681	0.0719101123595506	0.0203160270880361	0	0.00568181818181818	0.101851851851852	0.14018691588785	0	0.032258064516129	0.0555555555555556
STK11	0.0132013201320132	0.0294478527607362	0.051685393258427	0.0586907449209932	0.0497237569060773	0.00568181818181818	0.0277777777777778	0.0654205607476635	0	0.0645161290322581	0.111111111111111
CBARP	0	0	0.00674157303370787	0.00225733634311512	0	0	0	0	0.0285714285714286	0	0
ATP5D	0.0429042904290429	0.358282208588957	0.368539325842697	0.36568848758465	0.762430939226519	0.670454545454545	0.222222222222222	0.224299065420561	0.742857142857143	0.580645161290323	0.666666666666667
MIDN	0.443069306930693	0.233128834355828	0.235955056179775	0.17607223476298	0.0939226519337017	0.431818181818182	0.481481481481481	0.439252336448598	0.0857142857142857	0.161290322580645	0.555555555555556
CIRBP	0.0882838283828383	0.695705521472393	0.50561797752809	0.670428893905192	0.524861878453039	0.693181818181818	0.351851851851852	0.504672897196262	0.6	0.903225806451613	0.888888888888889
C19orf24	0.00577557755775578	0.0748466257668712	0.0561797752808989	0.101580135440181	0.116022099447514	0.0625	0.0833333333333333	0.0467289719626168	0.0857142857142857	0.0645161290322581	0.0555555555555556
MUM1	0.00247524752475248	0.0343558282208589	0.0674157303370786	0.090293453724605	0.0165745856353591	0.0170454545454545	0.0185185185185185	0.0841121495327103	0.0285714285714286	0.193548387096774	0.111111111111111
NDUFS7	0.0099009900990099	0.106748466257669	0.128089887640449	0.148984198645598	0.425414364640884	0.107954545454545	0.0740740740740741	0.130841121495327	0.371428571428571	0.0645161290322581	0.333333333333333
GAMT	0.000825082508250825	0.0208588957055215	0.0134831460674157	0.0270880361173815	0.337016574585635	0.164772727272727	0.00925925925925926	0.00934579439252336	0.0285714285714286	0.0645161290322581	0.0555555555555556
DAZAP1	0.0156765676567657	0.0687116564417178	0.049438202247191	0.144469525959368	0.0773480662983425	0	0.0740740740740741	0.102803738317757	0	0	0.277777777777778
RPS15	0.117161716171617	0.997546012269939	0.775280898876405	0.91196388261851	0.966850828729282	0.982954545454545	0.805555555555556	0.85981308411215	0.971428571428571	0.967741935483871	1
CTB-25B13.5	0	0.0049079754601227	0	0.0090293453724605	0	0	0	0	0	0	0
CTB-25B13.12	0.00247524752475248	0.00122699386503067	0	0.0090293453724605	0.00552486187845304	0	0.00925925925925926	0	0	0	0
C19orf25	0.0214521452145215	0.0895705521472393	0.0606741573033708	0.121896162528217	0.0441988950276243	0.0113636363636364	0.0555555555555556	0.0467289719626168	0.0285714285714286	0	0.222222222222222
PCSK4	0.000825082508250825	0	0.00898876404494382	0	0.00552486187845304	0	0	0	0	0	0
REEP6	0	0	0.00224719101123596	0	0.0331491712707182	0	0	0	0	0	0
MEX3D	0.000825082508250825	0	0.0224719101123595	0.00225733634311512	0.0441988950276243	0.0113636363636364	0	0	0	0.032258064516129	0
MBD3	0.0033003300330033	0.0245398773006135	0.0382022471910112	0.0428893905191874	0.0607734806629834	0.00568181818181818	0.037037037037037	0.0654205607476635	0.0285714285714286	0.0967741935483871	0.0555555555555556
UQCR11	0.190594059405941	0.256441717791411	0.328089887640449	0.241534988713318	0.602209944751381	0.369318181818182	0.398148148148148	0.271028037383178	0.742857142857143	0.290322580645161	0.444444444444444
TCF3	0.00577557755775578	0.106748466257669	0.00898876404494382	0.137697516930023	0.0220994475138122	0.00568181818181818	0.0740740740740741	0.0280373831775701	0.0285714285714286	0.032258064516129	0.555555555555556
ATP8B3	0	0	0.00674157303370787	0	0	0	0	0.00934579439252336	0	0	0
REXO1	0.0066006600660066	0.0331288343558282	0.00449438202247191	0.0474040632054176	0.0110497237569061	0	0.037037037037037	0.00934579439252336	0	0.032258064516129	0.0555555555555556
CTB-31O20.3	0	0.00122699386503067	0	0.00225733634311512	0	0	0	0	0	0	0
KLF16	0.00742574257425743	0.0294478527607362	0.0157303370786517	0.0383747178329571	0.0441988950276243	0.0170454545454545	0.0277777777777778	0.0373831775700935	0.0285714285714286	0.032258064516129	0.0555555555555556
CTB-31O20.2	0.00247524752475248	0.00858895705521472	0.00224719101123596	0.0428893905191874	0.00552486187845304	0	0.0185185185185185	0.0280373831775701	0	0	0.0555555555555556
ABHD17A	0.0321782178217822	0.143558282208589	0.049438202247191	0.158013544018059	0.12707182320442	0.0170454545454545	0.101851851851852	0.271028037383178	0	0.0645161290322581	0.111111111111111
SCAMP4	0.00742574257425743	0.0306748466257669	0.0629213483146067	0.054176072234763	0.00552486187845304	0.0284090909090909	0.0462962962962963	0.0373831775700935	0.0285714285714286	0	0.222222222222222
ADAT3	0	0.00613496932515337	0	0.00225733634311512	0.0220994475138122	0	0.00925925925925926	0	0	0	0
CSNK1G2	0.0445544554455446	0.103067484662577	0.0651685393258427	0.171557562076749	0.0828729281767956	0.0284090909090909	0.0833333333333333	0.0747663551401869	0.0285714285714286	0.032258064516129	0.333333333333333
BTBD2	0.00165016501650165	0.0208588957055215	0.0134831460674157	0.0316027088036117	0.0497237569060773	0	0.037037037037037	0.0280373831775701	0	0	0.0555555555555556
MKNK2	0.0907590759075908	0.267484662576687	0.049438202247191	0.252821670428894	0.0607734806629834	0.0227272727272727	0.175925925925926	0.158878504672897	0	0.0967741935483871	0.666666666666667
MOB3A	0.146864686468647	0.0748466257668712	0.0224719101123595	0.135440180586907	0.0276243093922652	0.00568181818181818	0.194444444444444	0.0186915887850467	0	0.032258064516129	0.111111111111111
IZUMO4	0.00247524752475248	0.00245398773006135	0.00224719101123596	0.018058690744921	0	0	0	0	0	0	0
AP3D1	0.014026402640264	0.0466257668711656	0.0629213483146067	0.0519187358916479	0.0994475138121547	0.0340909090909091	0.0185185185185185	0.0467289719626168	0.0571428571428571	0.032258064516129	0.166666666666667
DOT1L	0.0033003300330033	0.0184049079754601	0.0314606741573034	0.0293453724604966	0.00552486187845304	0.00568181818181818	0.0185185185185185	0.0186915887850467	0	0	0.0555555555555556
PLEKHJ1	0.0099009900990099	0.0773006134969325	0.0651685393258427	0.151241534988713	0.187845303867403	0.0795454545454545	0.0648148148148148	0.0467289719626168	0.257142857142857	0.0645161290322581	0.0555555555555556
SF3A2	0.00495049504950495	0.0319018404907975	0.0224719101123595	0.0632054176072235	0.0497237569060773	0	0.0277777777777778	0.0467289719626168	0	0	0.0555555555555556
AMH	0.000825082508250825	0	0.00224719101123596	0	0	0	0.00925925925925926	0	0	0	0
JSRP1	0.000825082508250825	0.00122699386503067	0	0.00225733634311512	0	0	0	0	0	0	0
OAZ1	0.825907590759076	0.976687116564417	0.586516853932584	0.889390519187359	0.795580110497238	0.869318181818182	0.944444444444444	0.607476635514019	0.885714285714286	0.870967741935484	0.944444444444444
C19orf35	0.0123762376237624	0.00368098159509202	0	0	0	0.00568181818181818	0.0185185185185185	0	0	0	0
LINGO3	0.000825082508250825	0.0049079754601227	0	0.0090293453724605	0	0	0	0	0	0	0
LSM7	0.014026402640264	0.452760736196319	0.170786516853933	0.442437923250564	0.248618784530387	0.210227272727273	0.203703703703704	0.0934579439252336	0.171428571428571	0.225806451612903	0.777777777777778
SPPL2B	0.00907590759075908	0.0760736196319018	0.0539325842696629	0.144469525959368	0.00552486187845304	0.00568181818181818	0.037037037037037	0.0373831775700935	0	0	0.111111111111111
TIMM13	0.00495049504950495	0.0343558282208589	0.098876404494382	0.0835214446952596	0.392265193370166	0.130681818181818	0.0555555555555556	0.102803738317757	0.2	0.0967741935483871	0.444444444444444
LMNB2	0	0.00368098159509202	0.00898876404494382	0.00677200902934537	0.00552486187845304	0	0	0.0280373831775701	0	0	0.111111111111111
GADD45B	0.0247524752475248	0.417177914110429	0.139325842696629	0.246049661399549	0.0994475138121547	0.215909090909091	0.231481481481481	0.429906542056075	0.0857142857142857	0.483870967741935	0.333333333333333
GNG7	0.0173267326732673	0.23558282208589	0.0112359550561798	0.2686230248307	0.00552486187845304	0	0.0833333333333333	0.0841121495327103	0.0571428571428571	0	0.333333333333333
DIRAS1	0	0.00613496932515337	0	0.0112866817155756	0	0	0.0185185185185185	0	0	0	0
SLC39A3	0.00247524752475248	0.056441717791411	0.0292134831460674	0.0767494356659142	0.0276243093922652	0.0113636363636364	0.0462962962962963	0.0186915887850467	0.0571428571428571	0	0
SGTA	0.0148514851485149	0.0171779141104294	0.0292134831460674	0.0293453724604966	0.0441988950276243	0.0113636363636364	0.0185185185185185	0.0467289719626168	0.0571428571428571	0	0.0555555555555556
THOP1	0.000825082508250825	0.00613496932515337	0.00674157303370787	0.0293453724604966	0.00552486187845304	0.00568181818181818	0	0	0	0	0
ZNF554	0	0.0049079754601227	0	0.00451467268623025	0.00552486187845304	0	0	0.00934579439252336	0	0	0
ZNF555	0	0.0049079754601227	0.00224719101123596	0.018058690744921	0.00552486187845304	0	0	0.0280373831775701	0.0285714285714286	0.032258064516129	0
ZNF556	0.000825082508250825	0.00122699386503067	0.00224719101123596	0.00225733634311512	0	0	0	0	0	0	0
ZNF57	0	0.00613496932515337	0	0.00451467268623025	0	0	0	0	0	0	0
ZNF77	0	0.0049079754601227	0.00224719101123596	0.0090293453724605	0.0110497237569061	0	0	0	0	0	0
TLE6	0	0.00122699386503067	0	0.00225733634311512	0.00552486187845304	0	0	0.00934579439252336	0	0	0
TLE2	0.000825082508250825	0.00122699386503067	0.0337078651685393	0	0.00552486187845304	0	0	0.0747663551401869	0.0285714285714286	0.032258064516129	0
AES	0.00825082508250825	0.396319018404908	0.314606741573034	0.553047404063205	0.276243093922652	0.1875	0.212962962962963	0.392523364485981	0.342857142857143	0.193548387096774	1
AC005944.2	0	0.00122699386503067	0	0.00677200902934537	0	0	0	0	0	0	0.111111111111111
GNA11	0.000825082508250825	0.00368098159509202	0.0314606741573034	0.0112866817155756	0.0386740331491713	0.0113636363636364	0.00925925925925926	0.14018691588785	0.0571428571428571	0.0645161290322581	0.0555555555555556
GNA15	0.00165016501650165	0	0	0	0	0	0.00925925925925926	0	0	0	0
S1PR4	0.100660066006601	0.100613496932515	0.00449438202247191	0.205417607223476	0	0	0.166666666666667	0.0280373831775701	0	0	0.5
NCLN	0.0206270627062706	0.0098159509202454	0.0179775280898876	0.0248306997742664	0	0.00568181818181818	0.0555555555555556	0.00934579439252336	0	0	0.0555555555555556
CELF5	0.000825082508250825	0	0.00224719101123596	0.00225733634311512	0	0	0	0	0	0	0
NFIC	0.0363036303630363	0.0184049079754601	0.22247191011236	0.0316027088036117	0.193370165745856	0.261363636363636	0.0740740740740741	0.289719626168224	0.371428571428571	0.516129032258065	0.0555555555555556
SMIM24	0.00247524752475248	0	0.0876404494382022	0.00225733634311512	0.370165745856354	0.4375	0	0.00934579439252336	0.571428571428571	0.0967741935483871	0.0555555555555556
DOHH	0.00247524752475248	0.0134969325153374	0.0224719101123595	0.0203160270880361	0.0331491712707182	0.00568181818181818	0	0.0186915887850467	0	0	0
FZR1	0.0107260726072607	0.0196319018404908	0.0247191011235955	0.0225733634311512	0.00552486187845304	0.00568181818181818	0.0185185185185185	0.0373831775700935	0	0	0.222222222222222
MFSD12	0.00165016501650165	0.0245398773006135	0.0471910112359551	0.0474040632054176	0.0386740331491713	0.00568181818181818	0.0555555555555556	0.00934579439252336	0.0285714285714286	0	0.0555555555555556
HMG20B	0.0033003300330033	0.0269938650306748	0.0314606741573034	0.0586907449209932	0.121546961325967	0.0227272727272727	0.0185185185185185	0.0467289719626168	0.0285714285714286	0.0645161290322581	0.111111111111111
GIPC3	0	0	0	0	0	0	0	0.00934579439252336	0	0	0
TBXA2R	0.000825082508250825	0.00368098159509202	0	0.00677200902934537	0	0	0.00925925925925926	0.0373831775700935	0	0	0
CACTIN	0.000825082508250825	0.00736196319018405	0.00674157303370787	0.0203160270880361	0	0	0.00925925925925926	0	0	0	0
PIP5K1C	0.00495049504950495	0.0208588957055215	0.00898876404494382	0.018058690744921	0.0110497237569061	0	0.0185185185185185	0.00934579439252336	0	0	0.222222222222222
TJP3	0	0.00122699386503067	0.00674157303370787	0.00451467268623025	0.00552486187845304	0	0	0	0	0	0
APBA3	0.0033003300330033	0.0147239263803681	0	0.0090293453724605	0.0110497237569061	0	0.00925925925925926	0.00934579439252336	0	0	0
MRPL54	0.0181518151815182	0.168098159509202	0.101123595505618	0.178329571106095	0.314917127071823	0.125	0.0648148148148148	0.0841121495327103	0.257142857142857	0.0967741935483871	0.166666666666667
MATK	0	0.0049079754601227	0	0.0158013544018059	0.00552486187845304	0	0	0.0373831775700935	0	0	0
DAPK3	0.00247524752475248	0.0159509202453988	0.0292134831460674	0.0383747178329571	0.0497237569060773	0.0227272727272727	0.00925925925925926	0.0560747663551402	0	0.0967741935483871	0.0555555555555556
EEF2	0.0486798679867987	0.894478527607362	0.514606741573034	0.747178329571106	0.679558011049724	0.801136363636364	0.416666666666667	0.570093457943925	0.6	0.709677419354839	0.944444444444444
PIAS4	0.00742574257425743	0.0159509202453988	0.0157303370786517	0.0270880361173815	0.0165745856353591	0	0.0185185185185185	0.0186915887850467	0	0	0.0555555555555556
ZBTB7A	0.0338283828382838	0.173006134969325	0.110112359550562	0.212189616252822	0.0773480662983425	0.0909090909090909	0.12962962962963	0.205607476635514	0.0857142857142857	0.225806451612903	0.388888888888889
MAP2K2	0.0618811881188119	0.179141104294479	0.098876404494382	0.200902934537246	0.342541436464088	0.0681818181818182	0.0925925925925926	0.121495327102804	0.257142857142857	0.129032258064516	0.555555555555556
SIRT6	0.00412541254125413	0.0134969325153374	0.0134831460674157	0.018058690744921	0.0276243093922652	0.00568181818181818	0.037037037037037	0.0186915887850467	0	0	0.111111111111111
ANKRD24	0	0.00122699386503067	0	0	0	0	0	0	0	0	0
EBI3	0	0.00245398773006135	0	0	0	0	0.0462962962962963	0	0	0	0
CCDC94	0.00412541254125413	0.0220858895705521	0.00674157303370787	0.0338600451467269	0.00552486187845304	0	0.0277777777777778	0.0373831775700935	0.0285714285714286	0	0.111111111111111
STAP2	0	0	0.0179775280898876	0.00225733634311512	0.104972375690608	0.0113636363636364	0	0.00934579439252336	0	0	0
MPND	0.00742574257425743	0.0122699386503067	0.00674157303370787	0.00677200902934537	0.0552486187845304	0	0	0.0467289719626168	0.0285714285714286	0	0
AC007292.3	0.000825082508250825	0	0	0.00225733634311512	0	0	0	0.00934579439252336	0	0	0
SH3GL1	0.0156765676567657	0.0134969325153374	0.00224719101123596	0.0248306997742664	0.0552486187845304	0	0.0648148148148148	0.0654205607476635	0	0	0.0555555555555556
