logFC	logCPM	F	PValue	FDR
SNIP1	0.02386483646833	4.76348377679884	0.00130192012182884	0.971434614163658	0.999184403300097
KHDRBS1	0.0167198175021713	6.84941342446657	0.0012725627350318	0.971758372882254	0.999184403300097
AFAP1	0.0245154450111855	4.50403541396422	0.00127171163656225	0.971767814430948	0.999184403300097
PARP14	-0.0167558834989761	6.7341517931549	0.00127071964367058	0.971778822966677	0.999184403300097
SH2B1	-0.0187246870901973	6.18061238066004	0.00127006863563517	0.971786049797652	0.999184403300097
RPL7A	-0.0211605332882933	4.81960354824063	0.00126117610680331	0.971884951947987	0.999184403300097
B9D1	-0.022895572254307	4.44629565118054	0.00123185454005201	0.972213562878971	0.999332445086269
NLGN1	-0.0475153605541048	8.16921805169004	0.00134191879913636	0.972628438922956	0.999332445086269
RPSA	-0.0211982972605373	5.07085269342133	0.00116260361632413	0.973005570857667	0.999332445086269
MTMR3	-0.0150131450922837	7.33385693601206	0.00114856060641768	0.97316903340982	0.999332445086269
YEATS2	-0.016637829027364	5.84126980485421	0.00110314466564411	0.973704648456769	0.999332445086269
KLHL29	0.0266035412813645	4.29015518566778	0.00108664177380662	0.973902003080637	0.999332445086269
ACOX3	0.0217264125055909	4.90332280319078	0.00107613455392491	0.974028439261456	0.999332445086269
ST7L	0.0165754765240225	5.74463743525135	0.00106619941671622	0.974148561054693	0.999332445086269
MORF4L1	-0.0166647628926154	6.55789753271015	0.00104415129670756	0.974419375632913	0.999332445086269
AP001267.3	0.0216588195717026	4.22412382773296	0.00103822304101616	0.974489855473986	0.999332445086269
ADAMTSL1	-0.0211263550982779	9.0679137759363	0.00106023468819315	0.974556409360427	0.999332445086269
F11R	-0.0241409472403202	4.1061935520486	0.00101814713593256	0.974737614586224	0.999332445086269
TTTY14	-0.078107205135785	7.37780855589365	0.00115822908692285	0.974815479004828	0.999332445086269
POLDIP3	-0.0193836944351858	5.10970589877447	0.00100339861652743	0.97492118952691	0.999332445086269
SPCS3	-0.0184520998282963	5.60318057005896	0.00100315330620254	0.974930949465978	0.999332445086269
FZD7	-0.0288447919021517	3.96648199177485	0.000996242034401321	0.975012429328529	0.999332445086269
ISCA1	0.0185309394013561	4.64531078190138	0.000955966088747383	0.975520927152754	0.999332445086269
INSIG2	-0.0189026713114539	5.24126480388958	0.000942864473750581	0.975689195298443	0.999332445086269
ZNF483	0.0152661145632047	5.96956073542664	0.000939899886147313	0.975727432476374	0.999332445086269
SLC10A7	-0.0147446861323475	6.27812635644745	0.00093744878620197	0.975759092311012	0.999332445086269
ITGA9	0.0180284474320073	5.2925659539147	0.000934750282733632	0.975793995704734	0.999332445086269
GOLGA8N	-0.023656468469634	4.13184060495788	0.000927356420184853	0.975929766780263	0.999332445086269
ACBD3	-0.0154453261314404	6.3769018136089	0.000910357298336742	0.976111820072716	0.999332445086269
SNAPC3	0.0157172649862553	5.67905714914332	0.000891713317990928	0.976357622953564	0.999332445086269
DSP	0.0162327218293582	6.25063821238555	0.000880818740250148	0.976502449151565	0.999332445086269
ADPGK	0.0177848442549035	5.28842882524218	0.00084237039097288	0.977020861713995	0.999332445086269
LAMB1	-0.0126983693054299	7.45511236785977	0.000840155493630101	0.977051083116315	0.999332445086269
FUCA2	0.020119291419051	4.04104501235235	0.000832065272767707	0.97716181120138	0.999332445086269
RPS6KB1	0.0156971373492172	5.74873492286618	0.000818412286896264	0.97734990389428	0.999332445086269
PPP1R12B	-0.0127148761575305	9.1473064099063	0.0008179502225466	0.977356296967278	0.999332445086269
CBWD1	-0.0168995798975544	4.59976154323147	0.000807841632074694	0.977496613346839	0.999332445086269
CCDC58	0.0178260967908316	4.2936683411834	0.000795232664673257	0.977672874553214	0.999332445086269
GGNBP2	0.013161080376385	6.80015838898716	0.000794822399725412	0.977678633067817	0.999332445086269
SLC4A1	0.0170157847966627	7.7197674825871	0.000791232933325664	0.978032157014025	0.999332445086269
AC004889.1	-0.0169559000718825	4.68506019832906	0.00076245624204063	0.978137711883602	0.999332445086269
AL683813.1	0.0177528205835866	4.93881252027893	0.000759547861177887	0.978179437553248	0.999332445086269
NUBPL	0.0120946106367578	7.09400893057063	0.000756419761324689	0.978224404800448	0.999332445086269
CSNK2A1	-0.0115733570363669	7.42196555119696	0.00075214002886127	0.978286078080775	0.999332445086269
TMEM123	0.0134191315055382	6.31264529218113	0.000747041232654899	0.978359784194526	0.999332445086269
MIOS	-0.0154491629460982	5.59553651645829	0.000742974251928869	0.978418755461264	0.999332445086269
ANGPT1	0.0166253973949966	4.85221687838428	0.000728986607851324	0.978627030849451	0.999332445086269
TXLNA	0.0170978610544104	4.45269651227092	0.000717004449179931	0.978799189411795	0.999332445086269
DPP10	-0.0181901707606641	6.5491245445677	0.000719087874544643	0.978983952267086	0.999332445086269
YAF2	-0.0115274626208444	7.67487852523604	0.000702178017493946	0.979019479371333	0.999332445086269
ARHGAP35	-0.0117482539183655	7.13464007871745	0.000681277075316108	0.979334015818953	0.999332445086269
VPS52	-0.0183613786604846	4.23584754692072	0.000680655785839953	0.979343438919304	0.999332445086269
PLEKHM2	-0.0127316471984574	6.22617083087545	0.000675875059752699	0.979416092656813	0.999332445086269
DPY19L3	-0.0157530198761087	5.09867121725603	0.000667080047150871	0.979550427238694	0.999332445086269
MORN1	-0.0162850674727568	4.5596863382746	0.00066077578318854	0.979647264304082	0.999332445086269
ESRRG	0.0123877041249456	11.8663049676592	0.000651790622796416	0.979786083944848	0.999332445086269
GIT2	-0.0131924943751653	5.61595182060715	0.000618905117569368	0.9803025098025	0.999332445086269
SACS	-0.0152858180206237	4.40396383635624	0.00061831236096813	0.980311942697425	0.999332445086269
SERAC1	-0.0163376725952271	4.40207870165985	0.000616690913295909	0.98033776891663	0.999332445086269
ABCD3	-0.0122127733380667	6.31623082546716	0.000615099373370216	0.98036315182936	0.999332445086269
CARM1	-0.0152829745691145	4.6119114741025	0.000610994997731391	0.980428763124902	0.999332445086269
EPS8L1	-0.0188926028441454	4.12977444034231	0.000601970215694309	0.980573810501002	0.999332445086269
LNPK	-0.0147219387892207	5.15545053765078	0.000598901145076975	0.980623384581397	0.999332445086269
AGRN	0.0143318918100613	4.52783944532066	0.000589140950986931	0.980781889708424	0.999332445086269
LINC01182	-0.0198542705730036	5.41122466694635	0.000595253427711431	0.980884918621199	0.999332445086269
VPS4B	0.0140432019975601	5.48616506943817	0.000573633979526302	0.981036448882646	0.999332445086269
HMGN5	-0.0214721540473734	3.9644369822692	0.000553041054181371	0.981379880938121	0.999332445086269
EPAS1	0.0139639104083658	8.18519146825392	0.000559211799674619	0.98149139764505	0.999332445086269
RNF144B	-0.0114173539260412	6.62399883848345	0.000525980903840664	0.981841048266914	0.999332445086269
DCLRE1C	-0.0146028290287428	4.893087353506	0.000524290197403136	0.981870251447951	0.999332445086269
TCERG1	-0.0118000671186305	6.52580408755638	0.000520639534361657	0.981934680322945	0.999332445086269
CASC3	-0.0127844524222902	5.42552839757939	0.000499765644027552	0.982299279702418	0.999332445086269
PPCDC	0.0162313095161125	5.09084557585791	0.000482920822789903	0.982600091565558	0.999332445086269
ARFGEF1	-0.00920793468998028	8.18868774057033	0.000480477702956486	0.982644153582159	0.999332445086269
TTC27	0.0107924134169606	6.24934370515542	0.000472945731544145	0.982780703831252	0.999332445086269
NUP50	-0.0135372547720364	5.02650387471583	0.000472840943475156	0.982782611221037	0.999332445086269
NRIP1	0.0123466106992077	5.41656050281222	0.000466136112630204	0.982905097679039	0.999332445086269
LIMS1	0.0101068525900088	9.64948191940997	0.000464434838117932	0.982936317164696	0.999332445086269
SKA2	0.0137411205250012	4.4593448675047	0.000460341431938475	0.983011669050671	0.999332445086269
MED9	0.0124884872961214	5.80012809077228	0.000462975272229421	0.983047256370432	0.999332445086269
ACSL5	-0.0138310442936247	4.33274845374817	0.000455574358544599	0.98310131284449	0.999332445086269
ZNF85	-0.0190208541330183	4.00825385234785	0.0004455137969872	0.983287463623608	0.999332445086269
CUL1	-0.00993755386290476	6.84131193836881	0.000437723597828086	0.983434202526775	0.999332445086269
RBSN	0.012141241450714	5.13972130237641	0.000430862665725847	0.983564523068787	0.999332445086269
UBE2N	0.0105605261937864	5.79186792353295	0.000424782851830367	0.983680876817889	0.999332445086269
SH3D19	0.0104999070868476	6.58614588492348	0.000421847950833037	0.98373734221388	0.999332445086269
AC008892.1	0.0115659859942951	4.67173961114042	0.000410578550076455	0.983956004920184	0.999332445086269
MTERF1	0.00896829408592987	7.31300392134431	0.000406889478596865	0.984028235541852	0.999332445086269
TSGA10	0.00979895247576017	6.63696266580127	0.00040582413927973	0.984049155382727	0.999332445086269
EYS	-0.0126928246471415	4.61597996266054	0.000402357666932233	0.984117416565337	0.999332445086269
GDAP2	-0.0106144658407402	5.67092237331975	0.000386919874647866	0.98442504949118	0.999332445086269
NPEPL1	-0.0119865927504878	4.39632714493072	0.000386011259530842	0.984443345365971	0.999332445086269
GUSB	-0.0150064780112254	4.04584681419332	0.000363461141245215	0.984904520993908	0.999332445086269
MYH10	-0.00979593122085626	6.255254835412	0.000355457774234027	0.98507162586	0.999332445086269
AF117829.1	0.00807626040641117	7.24390455358308	0.000355033380901724	0.98508053918548	0.999332445086269
ZDBF2	-0.0123712464598828	5.16857460913547	0.00035406367966387	0.985100925367476	0.999332445086269
LYRM7	-0.0116467143027728	4.49249700093163	0.000350875989011425	0.985168138240116	0.999332445086269
IKZF5	-0.0134458025938135	4.10345768466049	0.000349961378869392	0.985187479247577	0.999332445086269
GINM1	0.00945125131146762	5.78556918566949	0.000348616575989907	0.985215963397182	0.999332445086269
DNAH7	-0.0119822492260955	5.35893790480519	0.000344294389388487	0.985307885384942	0.999332445086269
CD46	-0.008272874692456	7.32176414824767	0.000342103308728531	0.985354704611708	0.999332445086269
ASAP1	-0.00956854536561046	6.2703091283824	0.00033980264100834	0.985404027216836	0.999332445086269
DTNBP1	0.00900612575684743	6.41022695751822	0.000328359749901829	0.98565186410451	0.999332445086269
CCAR2	0.0127600251599889	4.07165215976532	0.000319340213134883	0.98585027493907	0.999332445086269
KANSL2	0.0105444965035766	4.79544600789606	0.000318164047337655	0.985876353635685	0.999332445086269
NR3C2	0.00842248562210684	9.85031114182641	0.000317938011865282	0.985881370958673	0.999332445086269
NIPAL2	0.0102208763352932	5.31828694698238	0.000316739457092785	0.985908005213574	0.999332445086269
RBM26	-0.00819022567653146	7.14729454482506	0.000315211289897434	0.985942037324847	0.999332445086269
CDK8	0.00738245156713381	7.85147215302116	0.000315039665825588	0.98594586452308	0.999332445086269
SPTAN1	0.00763735916535053	7.27614167113847	0.000310861662682367	0.986039357338909	0.999332445086269
BABAM2	0.00743940589275921	8.90488966405725	0.000301373019541753	0.986254051244671	0.999332445086269
RPS11	0.0106866408918104	5.1847577044663	0.000298361953633138	0.986322885539086	0.999332445086269
FHOD3	0.00729079160682843	7.58285933933293	0.000298050454940114	0.986330026328114	0.999332445086269
TRIM44	0.0071898287356027	7.41702692516158	0.000288902488050307	0.986541424138375	0.999332445086269
IRS2	0.0151326209346018	5.0681630306754	0.000288920938731847	0.986560129361578	0.999332445086269
CLASP1	0.00709612967742564	8.02935930452789	0.000287662336358207	0.986570338692788	0.999332445086269
NELFA	-0.00942377108304876	5.616534385596	0.000282926110538772	0.986681343257447	0.999332445086269
TRIM38	-0.00835386326556755	6.33847720031298	0.000273714131184307	0.986899942308008	0.999332445086269
ETFA	0.00781655798745713	6.30798809307119	0.000264274443092747	0.987127796837501	0.999332445086269
RPS19	-0.00996255664356031	5.34684076433511	0.000256747333853172	0.987312418790953	0.999332445086269
IGF2R	-0.00683060713224615	7.53845260455893	0.000252294534131568	0.987422911502728	0.999332445086269
AC092683.1	0.0133834769220572	5.32014465113032	0.000251006778403133	0.987481929779021	0.999332445086269
ACADL	0.00791104016060012	6.268169760278	0.000244830131447478	0.987610345793731	0.999332445086269
AC078881.1	-0.00931141693803452	4.84821351210017	0.000244813878180322	0.987610757015113	0.999332445086269
CAPN7	-0.00682904922234585	7.24121817147013	0.000242179813526389	0.987677582464137	0.999332445086269
CCDC126	-0.0104278777218563	5.23773212728522	0.00023999713630103	0.987733232247751	0.999332445086269
B3GALNT2	-0.00762238972078615	6.15325519331473	0.000231417511601085	0.987954471416526	0.999332445086269
VPS26C	0.00830702991875587	5.52954518355869	0.000225183995715861	0.988117796712714	0.999332445086269
STARD13	0.00775975643387725	5.75623476327316	0.00022237044998921	0.988192255015425	0.999332445086269
SMCHD1	0.00618793823657888	7.44744357309326	0.000218807466139878	0.988287226050698	0.999332445086269
AC010894.3	-0.00903758341845396	5.36718863526511	0.000217789762397591	0.988314494619929	0.999332445086269
CALM1	-0.00936653463379362	4.456774537224	0.000216217805071386	0.988356739518832	0.999332445086269
BRD8	-0.00896267836123395	5.33874991165337	0.000209014326327303	0.988552320791739	0.999332445086269
PHTF1	-0.00872530945775265	5.25521206467144	0.000207950222096441	0.988581496292986	0.999332445086269
C6orf132	-0.00676783859351569	3.81986384341517	0.000207154070488629	0.988605795411465	0.999332445086269
FKBP8	0.0100161048013422	4.1988144258916	0.000203445863759132	0.988705831280634	0.999332445086269
JARID2	0.00593367397698677	7.6477130081625	0.000203291131333435	0.988710126734078	0.999332445086269
TAOK1	-0.00575573764492924	7.68236213606629	0.000193466674353462	0.988986289257491	0.999332445086269
UXS1	-0.00791002736747551	4.88518070941239	0.000180331625284146	0.989366713608062	0.999332445086269
TTBK2	-0.00633128853689362	6.78045775454897	0.000179019334363747	0.98940547159902	0.999332445086269
RPL4	0.00767356721937732	4.78335647926619	0.000178479004340693	0.989421471313414	0.999332445086269
VIPAS39	0.00921949619456052	4.33173132746831	0.000177913617792731	0.989438238932517	0.999332445086269
ALOX12-AS1	-0.00690072478358741	6.60842589923771	0.000171785156818944	0.989626759424411	0.999332445086269
FBXO9	0.00703222452466378	5.60267627536001	0.00017160127809321	0.989627284344932	0.999332445086269
RPL18	0.00806010652185192	4.50322611272809	0.000170863809193323	0.989649595780393	0.999332445086269
KLF3	0.006704004395777	5.75102198723543	0.000168308622753477	0.989727275468587	0.999332445086269
AC044810.3	0.01729960011882	3.51594430236971	0.000158762355969421	0.990023508396494	0.999332445086269
ZNF350	0.00689558803833607	4.43608297988233	0.00014630541243874	0.99042223236121	0.999332445086269
NDEL1	-0.00563670754238735	6.72460584581163	0.000142341100945887	0.990552877296569	0.999332445086269
POLA1	0.00556880425794594	6.1981830502502	0.00014001519128784	0.990630376317833	0.999332445086269
AC112206.2	-0.00641332234412236	4.1286976953464	0.000133537606601	0.990854864955828	0.999332445086269
TPM3	-0.00672025287699554	5.52859102440938	0.000132148813472572	0.990897372095862	0.999332445086269
UBR5	-0.00469163801219131	7.94257354515248	0.000128784848372018	0.991013971484803	0.999332445086269
ANKRD46	0.00722309119245573	4.25505711219594	0.000125843844702783	0.991117164586824	0.999332445086269
PTPRE	0.0136009244103451	3.77375791926864	0.000125359954136392	0.991134258290353	0.999332445086269
CREB5	-0.00628189096243261	4.91608375336325	0.000123585224637213	0.991234864569239	0.999332445086269
PTPN11	-0.00531741825576601	6.29669422621002	0.000120136647104932	0.99132091772428	0.999332445086269
COMT	-0.00738789952516748	4.66478951520289	0.000108442250238774	0.99175413568109	0.999332445086269
RPN2	0.00500467562163261	5.96063371701951	0.000105646330879881	0.9918611256874	0.999332445086269
EIF2AK4	-0.00580871450327226	5.49045101547342	0.00010271120269957	0.991974977499544	0.999332445086269
DYNLT1	-0.00644706109832679	5.22173873611317	0.000101494355970056	0.99202265474943	0.999332445086269
SERF2	0.00477487737463415	5.82697619327099	9.9729491302926e-05	0.992092314732379	0.999332445086269
EZH1	-0.00493300752926451	5.93291893873428	9.90555188485639e-05	0.992119079207496	0.999332445086269
PRKD3	-0.00596817371573105	5.59715020264671	9.71366200479223e-05	0.992195784358645	0.999332445086269
APPBP2	0.00451935798655678	6.93624624645094	9.55427427786944e-05	0.992260075250482	0.999332445086269
PCMTD1	-0.00466355807796953	6.72112346153059	9.14218770880606e-05	0.992428825421554	0.999332445086269
AC074032.1	0.00447849041916437	6.3056461929197	9.09197649566826e-05	0.992449644802442	0.999332445086269
