logFC	logCPM	F	PValue	FDR
CROCC	-0.133038382367494	6.05921857234228	0.195243458809578	0.668719224065884	0.815931780733873
KIAA0586	-0.147817185204279	5.90719140359173	0.195110784842021	0.668824014187764	0.815965297309073
SAFB	-0.129754371450829	6.30641139340681	0.194672337523355	0.669170621196836	0.81629378863602
TMX1	-0.249891281981094	3.83173374744233	0.194333858288864	0.669438523661554	0.816526206680581
ZNF460	0.197167334119018	3.95135973346785	0.194161957189641	0.669574689610235	0.816597908177142
AC069368.1	-0.29944930111386	3.8479185138086	0.194200872318072	0.669698071243273	0.81661170352981
AHR	-0.257355518512896	3.4903101967999	0.193952421785651	0.669740765095281	0.81661170352981
RPRD1A	0.121140239927212	7.00334730710882	0.193785058180807	0.669873493695108	0.81667636782697
RPS9	-0.159714934771328	5.02137097570955	0.19359575005491	0.670023709149928	0.81667636782697
SHLD2	-0.129818611030724	8.01331146915384	0.19351180859096	0.670090344902831	0.81667636782697
TFCP2L1	-0.22952917798868	9.22133629757743	0.194450480076671	0.6701033515601	0.81667636782697
SGMS1	0.143795494267701	8.73510749943468	0.192998783240502	0.67049798337955	0.817062958268405
CHST3	-0.200133668315522	4.16873071399089	0.192731717673468	0.67071044710497	0.81722749662842
NSUN2	0.172593063888947	4.93261858524702	0.192614248767899	0.670803955733552	0.817247072830313
APEX1	-0.231248912788015	4.17864158439636	0.19221441687824	0.671122492023123	0.817540766284199
PDE7B	0.172503539107188	9.17855439880071	0.192062857109378	0.671243340644081	0.817593602702791
CA3	-0.158119641026947	5.67981502419361	0.191855176498792	0.671409031734082	0.817701040033441
DCAF13	-0.212233483757264	3.87604624329083	0.191726265594193	0.671511933535395	0.817731991068431
SPTLC1	0.132382733734123	6.08703509749609	0.191115234718467	0.672000251973717	0.818169559185686
TMED9	0.273375378584585	3.55626576064329	0.19106003461329	0.672044412724512	0.818169559185686
SCAF4	0.163496493275156	5.78993998516941	0.19098575676127	0.672103848060335	0.818169559185686
PHTF1	-0.162744516191833	5.43390278943633	0.190588373121687	0.672422062052973	0.818447990898242
GMDS	0.119803662682026	7.99433693511079	0.190438884525123	0.672541872086997	0.818447990898242
AL606489.1	-0.273433741997798	3.39478894222434	0.190409736389616	0.672565239938364	0.818447990898242
MARVELD3	0.219395463058993	3.61735469356472	0.190138772169656	0.672782573369169	0.818618067192995
AC034195.1	-0.131911174004707	6.36035624430481	0.190023874304236	0.672874786399782	0.8186358797414
RAP1GDS1	0.120673144980499	6.67917312596354	0.189061156838716	0.673648754411063	0.81923776195817
DPCD	0.230113398573849	3.70015698593656	0.189029332524068	0.673674379801783	0.81923776195817
ZNF7	0.172246544832403	4.57284910167031	0.189021558564251	0.673680639899882	0.81923776195817
DHX9	0.12458490927928	6.46627168949442	0.18893414322621	0.673751043099304	0.81923776195817
UTP18	-0.160278760919476	4.73043195497885	0.188925934554181	0.673757655267218	0.81923776195817
PPP1CA	-0.260700990047853	3.33615493329917	0.187741033247571	0.674713926650673	0.820305998611123
NCS1	-0.214452058765098	4.10219641093047	0.187433702176561	0.674962550496523	0.820513742125308
CEP164	-0.175022546030117	5.84102025587961	0.187160049242394	0.675184136048615	0.820674014217365
HSD17B12	-0.126169349011947	7.42606252022763	0.187039357421485	0.675281926028524	0.820674014217365
DRG1	0.138438246757246	5.83574829766977	0.186982888738535	0.675327692548432	0.820674014217365
MLH3	-0.131411440525718	5.95866287712269	0.186617383988193	0.675624126672135	0.820890434517832
IFT27	-0.202090138127567	3.85103258093013	0.18650322487474	0.675716784312449	0.820890434517832
AC008074.1	-0.186125621452808	4.4938762620979	0.186475680744191	0.675739145707989	0.820890434517832
AL157871.4	0.298137373310848	4.62000196517329	0.187226829966812	0.675871333049039	0.820951323389627
AC002064.1	0.317059466686737	3.1573824721326	0.186197282584755	0.675965271706496	0.820951323389627
PRPF4	0.268328598221806	3.8529946247519	0.186126683210632	0.676022647612609	0.820951323389627
SLC25A3	0.176770627383219	5.06787366903593	0.185728674420216	0.676346353183181	0.821249921199184
USP24	-0.140010361705857	7.80772243687543	0.185535074618206	0.676503961045124	0.821277830597598
ERGIC3	-0.161266108770936	4.8013633582919	0.18525130219417	0.676735156271411	0.821277830597598
AC007681.1	0.257507789625058	3.89096568829865	0.185130821158932	0.676833378974853	0.821277830597598
AC015853.3	0.213475532428636	4.06908822823266	0.185097570965702	0.676860493102621	0.821277830597598
M6PR	0.204892616096556	4.35812852284949	0.185023917095698	0.676920565139224	0.821277830597598
CLPX	0.153245269325006	5.00958190014366	0.185017056208749	0.676926161604118	0.821277830597598
BICD1	0.164037858485279	7.31317781152219	0.184959172384426	0.676973382733649	0.821277830597598
CBX5	-0.153355113008207	5.57173112387809	0.184936438769074	0.676991931049797	0.821277830597598
CCNT1	0.144335384613176	5.34228564852528	0.184631687911303	0.677240709019024	0.82148519566411
TTC39C	0.161151713693588	5.11136987762088	0.184518220331822	0.677333399243028	0.821492300085813
BMP6	-0.33105864534065	4.94757461982013	0.186085187940701	0.677402254841917	0.821492300085813
PPP1R8	-0.235178215672884	3.80935789919353	0.183868001021131	0.677865215926971	0.821870474658168
CEBPD	-0.172904582479228	5.52158917480414	0.183806743071469	0.677915377143977	0.821870474658168
SURF6	-0.195645729299046	3.7726406337664	0.183731262571346	0.677977198322308	0.821870474658168
EFNA1	0.228713026101753	4.21049968960774	0.183489917729284	0.67817497049816	0.821870474658168
AC129507.2	0.356996151940178	3.95106908558061	0.18437911000203	0.678182050485894	0.821870474658168
SNRNP40	-0.151705360833447	4.85158822195782	0.183453849892475	0.678204540003847	0.821870474658168
POLI	-0.187238678883058	4.81649421943486	0.183362559577087	0.678279398152431	0.821870474658168
KAT8	-0.139729129690004	5.22196601045374	0.183292161866048	0.678337139606998	0.821870474658168
GPR89A	-0.171780976293341	4.37125105888457	0.182900088347761	0.678658968757487	0.822166008184797
RBM26	-0.132516745056697	7.20255546981198	0.182498709244489	0.678988864906033	0.822471245563976
SP100	0.118310251410953	6.81396114395798	0.18185029578885	0.67952271980384	0.823023443370817
HERPUD2	0.147491470895828	5.80549956373462	0.181595367207075	0.679732921005629	0.823183556962635
ANKAR	-0.134973192992893	6.00579369647541	0.181090337420777	0.680149865201968	0.823489774621071
COPE	0.221677780991842	3.75891454111964	0.180979715498234	0.68024128569925	0.823489774621071
CUL1	-0.134938808919416	6.89766524834326	0.180979304052258	0.680241625790057	0.823489774621071
KIAA1522	0.141551626076226	6.01162460754021	0.180911217192947	0.680297911034445	0.823489774621071
NIN	-0.134954098893885	5.71096385948298	0.18070090687628	0.680471847968367	0.823605850626238
SRA1	-0.158256925895794	4.69841489053878	0.180288918203948	0.680812934054594	0.823924184986024
RPS28	0.247516534539464	4.12933432600504	0.180009937179836	0.681044167642613	0.824095157063178
AAMDC	0.142820652279062	5.84309888159773	0.179930086512217	0.68111039134891	0.824095157063178
IGFBP2	-0.250238736875795	3.77630780746532	0.179769088779147	0.681243967360226	0.824162282191042
RBM15	-0.204160261066188	3.68317649649463	0.179461866322165	0.681499061097153	0.824370345924919
PFKFB2	-0.236624745976421	5.33158877341571	0.179790805512961	0.681639638106668	0.824370345924919
UEVLD	-0.165594235031168	5.50273599652014	0.179279867232672	0.681650302145441	0.824370345924919
LRRC1	-0.197582043283392	4.71010630842305	0.17915841821654	0.681751277182214	0.82439798649065
METTL25	-0.166855611323336	6.04601966079575	0.178848676024303	0.682008988024163	0.824583484931055
ZNF235	-0.137555392687185	6.10611714826458	0.178786257855466	0.682060953279938	0.824583484931055
FGFR1OP	-0.141970582428724	6.05949523028387	0.178521804101481	0.682281240320635	0.82466143625046
NR1H2	0.181882214750379	4.27795216870917	0.17848883354676	0.682308718082971	0.82466143625046
DUSP14	-0.341038363563576	3.268244154739	0.178562849766214	0.682359865567991	0.82466143625046
TRABD	0.209621603344033	4.71319192512788	0.178293519436051	0.682471555642353	0.824683030274339
PDE4DIP	-0.153301905956646	7.51950915399236	0.178158122269211	0.682584501663	0.824683030274339
RNF4	-0.148138215533529	5.59217517463656	0.178124958967829	0.68261217373698	0.824683030274339
STAU1	-0.13435010173545	6.74177281045379	0.178020388812846	0.682699449152717	0.824686867768218
ZC3H14	-0.118639521990701	6.29487254561438	0.177933914809214	0.682771644432002	0.824686867768218
MFHAS1	-0.17366843013115	8.5619391965841	0.177567941399969	0.683103920076515	0.824930085173049
CCDC93	0.125743934146735	6.01580633821225	0.177505834101248	0.683129348462738	0.824930085173049
ATP1B3	0.15521453465891	6.99434815710597	0.177401261268035	0.683216807660876	0.824941301057805
EFL1	0.150079197304448	5.17528812695793	0.177298250930352	0.683302990138186	0.824950972992595
UBALD2	-0.270185847953999	3.49464323262091	0.177026592507871	0.683530413505173	0.825058428159628
SLC30A6	-0.147948432629159	5.52746131719424	0.176949257462289	0.683595193871748	0.825058428159628
ARHGEF37	0.229276570472364	4.36618256320326	0.176862348858849	0.683668013757452	0.825058428159628
RBM11	0.291579064481558	3.08915449654382	0.176705790885111	0.683799246025861	0.825058428159628
BUD13	-0.230682826674027	3.74195041914748	0.176656994479222	0.683840163014626	0.825058428159628
DHPS	0.19461588196526	3.67579370675984	0.17663204198946	0.683861088895315	0.825058428159628
AC127164.1	0.265548288567237	3.5128937808301	0.176478367771032	0.683990003401102	0.825077514809466
AC108488.2	0.232198610385607	3.56607848411329	0.176414805191663	0.684043344450171	0.825077514809466
AC087477.2	-0.220867141599074	4.0688805771254	0.176328086081567	0.684116136690731	0.825077514809466
CTR9	-0.162548332740652	4.62737503058658	0.176032431776963	0.684364470112895	0.825077514809466
DOCK1	-0.120064791506979	9.04105993716592	0.175961363363787	0.684424200722946	0.825077514809466
PPM1B	0.122481263447754	6.63997332378092	0.175937455477675	0.684444297726952	0.825077514809466
DPP8	-0.132166186392988	5.95982936568309	0.175909308486519	0.684467960213849	0.825077514809466
XPNPEP3	-0.147952912790634	6.14299980536974	0.175868367333968	0.684502382465353	0.825077514809466
PIGN	-0.119903530910952	6.66962943802192	0.175609408695155	0.684720218765026	0.825186293360771
ANK3	0.124233878521512	9.94651729195534	0.175509988483744	0.684803901975274	0.825186293360771
FZR1	-0.184656277532058	4.32741181226749	0.175482302110368	0.684827210959313	0.825186293360771
PRDX3	-0.300065487259802	3.3503232738002	0.175053888523692	0.685188169068548	0.8253803223893
UBASH3B	-0.29402377015827	4.5591782165005	0.175862846880744	0.685222857314891	0.8253803223893
ZFYVE16	-0.116186444147033	6.63167427713183	0.174979137927882	0.685251203734964	0.8253803223893
QTRT1	-0.154201910694349	5.14070096775119	0.174919995049165	0.685301088294802	0.8253803223893
SLTM	0.121554794911565	7.30702910381296	0.174420511735393	0.685722782571809	0.825455133447127
STK17B	0.180706484482668	4.28258842304484	0.174338879471098	0.685791769779978	0.825455133447127
GULP1	-0.177431928479193	7.37276598161207	0.174516264727374	0.685795858136833	0.825455133447127
TFRC	-0.146876095167774	5.71927807479924	0.174268373464964	0.685851369682482	0.825455133447127
DNAJB1	0.247157136878974	3.83018030068981	0.174252358480765	0.68586490941432	0.825455133447127
HDAC6	-0.184752958865863	4.7215558664915	0.1742177367975	0.685894182550843	0.825455133447127
DEGS1	0.228145538831061	3.58549873947793	0.17419815300792	0.685910742461656	0.825455133447127
MAN1B1	-0.211722969449126	4.04615123846978	0.173681144221126	0.686348322357799	0.82583355491903
ABRAXAS2	0.159765839185362	4.83288431610272	0.173586234365967	0.686428735154196	0.82583355491903
RNF145	-0.151141366140143	6.66231178331193	0.173549390103371	0.686459958661018	0.82583355491903
SLC25A21	0.201811580877078	4.54626809635273	0.173395923736581	0.686590055451886	0.825850205662981
LMAN2	0.188904075292444	3.98598822753723	0.173348449708503	0.686630314080071	0.825850205662981
SNRPD1	-0.183685267324249	3.83610604769391	0.173246460770385	0.686716824263642	0.82585037730331
WASHC2C	0.169127753183756	4.75095499236393	0.173163788579618	0.686786971592329	0.82585037730331
SSR3	-0.171139015550028	4.44796054983341	0.173018974085181	0.686909894617458	0.825904080881626
ABCA9	0.187671746044516	4.16339612255373	0.172452604734231	0.687391234274642	0.826373869709778
CEP162	0.152556184464473	5.72053101985141	0.172375030667003	0.687457235116283	0.826373869709778
UBE2A	0.26179395378613	4.08108942351374	0.17220381149722	0.687629024072657	0.826422995656969
TTC7B	-0.123306391601424	6.36469773330183	0.172108846309443	0.687683841767637	0.826422995656969
KCNIP1	0.342774224081753	3.38095888005971	0.172230568645766	0.68773303779584	0.826422995656969
SLC38A7	0.222935081620332	3.54583255648872	0.171692227214488	0.688038933712283	0.826662122544939
ARHGEF2	0.180785643674135	4.55258819238422	0.171528871660833	0.688178304128529	0.826662122544939
EML5	0.156730833500606	5.02715987918089	0.171454139970644	0.688242089382585	0.826662122544939
EEF1B2	-0.21386563578302	3.64604262827319	0.171450294759208	0.688245371807053	0.826662122544939
UTP6	-0.168512133273879	4.86208817776273	0.171356959990727	0.68832505945371	0.826663747856492
PPP1R21	-0.11983797177949	6.5994818168045	0.171121032528713	0.688526605193561	0.826811705121489
DDX54	-0.234730767742678	3.46502563006628	0.170898523012354	0.688716839449542	0.826946046957676
DIS3L2	0.116502040474868	7.44274689651655	0.170739902321413	0.688852541711875	0.827014888815178
PIK3CB	0.124209687606699	7.03824875810638	0.170616015053314	0.68895858103026	0.827025048084748
CKB	-0.165734808381324	5.2021924425221	0.170287886104249	0.689239658457834	0.827025048084748
PTGFR	0.183850567504075	5.20886282200165	0.170285849255592	0.689241404237916	0.827025048084748
SEC24A	0.135143037984028	6.07960461502486	0.170255023029007	0.68926782686382	0.827025048084748
TOMM7	0.206616229219627	4.15217183336703	0.170245291213742	0.689276169054641	0.827025048084748
INTS6	0.167460821644494	6.55359663430618	0.170144878892452	0.689362259814206	0.827025048084748
AC012360.3	0.289280842748583	3.51227186132709	0.170118540888715	0.689409584762772	0.827025048084748
BMS1	0.135746441240333	5.82767061473989	0.169897498731424	0.689574485278406	0.827112288561699
ACP6	0.144880578268946	5.328392362007	0.169822266689013	0.689639062546612	0.827112288561699
ABCC1	0.197271792607345	5.93841909285501	0.169804294511179	0.6898061363793	0.827218654228495
TIPARP	0.214520766839906	4.82817441100098	0.168774197007424	0.690566228088461	0.828025533173877
SEC22C	-0.171450801294742	4.69808576404415	0.168663450567704	0.690635908556473	0.828025533173877
ANKRD18A	0.171472866015558	5.06498663541975	0.168077334106386	0.691141646321506	0.828532763592923
COL4A3BP	0.124070035274246	6.85903552987438	0.167912294320951	0.691284241097105	0.828532763592923
NDUFS7	-0.242859399404618	3.26226354011323	0.167829521797769	0.691355787967804	0.828532763592923
PTPN18	-0.16213418870115	4.92045092917551	0.167809585717331	0.69137302342455	0.828532763592923
PPP3CA	-0.133199938316481	8.11286266788032	0.167623142897955	0.691534268568798	0.828574933479023
SBF1	-0.191960667309514	3.57679697119686	0.167572868150726	0.691577766853029	0.828574933479023
TRAPPC9	-0.117508420309269	8.67465114429057	0.167496612282367	0.691643759027453	0.828574933479023
PHF8	-0.169817082737836	5.59281230289427	0.166889928628772	0.692169419589862	0.829069897325969
LONP2	0.111088615421219	7.35126431805482	0.166838479451828	0.692214049591502	0.829069897325969
MFAP3	0.185520423725111	4.43102229876629	0.166497323735448	0.692510193759953	0.829330466948341
CDK5RAP2	0.126519080316728	5.80701755167236	0.165992444414065	0.692949118444382	0.829761947911444
AC098617.1	-0.224065458469346	4.28495735641642	0.165797203670075	0.693119065332416	0.829871283917969
FOCAD	0.120105460811062	7.12328037647957	0.165586391471911	0.693302699039454	0.829994614764016
HNRNPC	0.114597197186419	8.41973536151439	0.16541127146108	0.693455347025897	0.829994614764016
FN3KRP	0.205132111733548	3.98656772855948	0.165408202339544	0.693458023156859	0.829994614764016
PITPNM3	-0.170247727647394	4.03345098138379	0.165136056998281	0.693695437783099	0.83018461725165
POC1B	0.135072592106768	5.67525992563233	0.164749761523985	0.694032831532648	0.830324761933945
