logFC	logCPM	F	PValue	FDR
EPC2	-0.0161236887364917	6.82851892331807	0.00238220965314834	0.962471275485347	0.991362392365125
CYB5B	-0.0214089469217157	5.33549382187475	0.00237435823663926	0.96254475239327	0.991362392365125
IPO9	0.0163245694230697	6.19978918222798	0.00232699513080323	0.962908351830444	0.99164524526491
ELOVL1	-0.0398011645016061	2.85019746669267	0.00228848606402062	0.963230442116989	0.991842518046013
FSIP2	0.0218079192143134	4.82581171998758	0.00228200555648342	0.963277880661052	0.991842518046013
TRIM66	-0.0172652620857807	6.50202935435349	0.00226211255164145	0.963435815746857	0.991913504739929
RAB9A	-0.0889471596456525	4.59740864566755	0.0399782663989737	0.963601071041161	0.991992014207516
PUS1	0.11036923461557	3.84753799041514	0.0395684119519584	0.964213887032622	0.992531213969856
ANKLE2	-0.0176132978947826	6.35059207512747	0.00214691017605969	0.964381879127126	0.992612468810689
ATP5MC2	-0.0185534166177726	5.49139481788809	0.00211636071879468	0.964632141686024	0.992663935382932
MRPL39	0.0270931853857156	3.34780154367603	0.00210974810145165	0.964683783698072	0.992663935382932
PIAS4	-0.0210063129022641	4.38461104497078	0.00210755680344959	0.964699062270584	0.992663935382932
NIPSNAP1	0.0221748550674972	5.68913060000276	0.00208866104634936	0.964871075445812	0.992719525729453
KIAA1324L	-0.0285012859485529	3.78802234896643	0.00207389252344174	0.964995391837401	0.992719525729453
ASPHD1	0.0237688259518601	3.90595784448124	0.00206934583333244	0.965020281830129	0.992719525729453
LRP12	0.0226452032196906	4.33387559286932	0.00205345827716593	0.96515964932278	0.992771267197463
PIGQ	-0.021917404351912	4.33403916373079	0.00202658180172024	0.965388224666581	0.992848695835465
CHCHD6	-0.0193113546963895	5.33017400621069	0.00201546930442763	0.965488398875331	0.992848695835465
TNK2	0.0245015942230072	3.965307191765	0.0019837836085056	0.965763707217712	0.992848695835465
SCAMP2	0.0194358859253213	5.33710498091986	0.001981980002567	0.965779262337149	0.992848695835465
IFRD2	-0.0235896542035946	3.5636778897709	0.00197790908571829	0.96580122768974	0.992848695835465
SLC44A2	-0.0318197146708555	3.43170353164708	0.00196988060357037	0.965883797000803	0.992848695835465
AC007681.1	-0.0446968378672195	3.09462846544801	0.00510637107025921	0.965947537837658	0.992848695835465
C11orf95	0.0450335383433061	3.03336297300087	0.00523990103339974	0.965947537918516	0.992848695835465
VPS37A	-0.0196710267348153	5.03080968607925	0.00194429274507498	0.966101995047608	0.99291589089909
LRRC27	0.0191871218365217	4.68403200992473	0.00191220045440695	0.966373666746655	0.993103530293031
MCMBP	0.0261478912221913	4.38552944667402	0.00187815342748561	0.966686988747471	0.993122806680418
SEC23A	-0.0140420510946652	6.93258890127093	0.00187545536017743	0.966698084205698	0.993122806680418
RAD21	0.0285157815376918	4.55714051565795	0.00187339919647972	0.966729148362574	0.993122806680418
IQGAP2	0.0206121512302568	7.2786682275382	0.00187118188396729	0.966748829399115	0.993122806680418
CHST3	-0.023719937659672	3.67952293123095	0.00184338062712758	0.966983880858352	0.993272724730181
NUP107	-0.0157256297107959	5.75489890831522	0.00178016392776314	0.967554553401722	0.99373957637693
AC062017.1	-0.0333272574668061	3.27899799635453	0.00176572382415856	0.967698768051088	0.99373957637693
MYO19	-0.0202900396400845	5.94258706784963	0.00339068771150969	0.96790713726423	0.99373957637693
PELP1	0.0923199064811601	3.82446519720721	0.0270460320300057	0.968017764358849	0.99373957637693
INPP5E	0.10325050726192	3.75668846190136	0.0350234262451029	0.968017765027984	0.99373957637693
RPN2	-0.0164017082973446	5.22644184623388	0.00172570561652174	0.968054357109802	0.99373957637693
REST	-0.0187771395475396	5.45214809446702	0.00172395165459098	0.968082879038912	0.99373957637693
TMEM65	0.0167522034840192	6.19326585173202	0.00169817509183454	0.968322234252927	0.99373957637693
TADA2A	-0.0187452841551513	5.25237770859572	0.00168817322507525	0.96841559902331	0.99373957637693
OSCP1	0.0198791601162379	4.24251249186503	0.00168358148461574	0.968450872933549	0.99373957637693
AL355472.1	-0.0258281844912755	3.36341169666796	0.00168300408389736	0.968457984245471	0.99373957637693
SH3PXD2A	0.0205270546695969	4.2088232079704	0.00167698352381579	0.968508255713492	0.99373957637693
BEX4	0.0240746929809878	3.20837824947107	0.00165160747465208	0.968747278374397	0.993747944212432
PEAK1	0.0130624089341536	6.77015691760766	0.00163214305038589	0.968931867496134	0.993747944212432
ZNF100	-0.0376970569129476	3.73407756942648	0.00457773767108179	0.969028583622409	0.993747944212432
NUDT5	-0.0211531587670158	5.47044763876284	0.00162060107783197	0.969053765222006	0.993747944212432
CHCHD10	-0.0180005676571865	4.85274940419545	0.00160344663998966	0.96921205369577	0.993747944212432
PROS1	0.0125437013782557	7.28259746753303	0.00158139432510302	0.969418390596042	0.993747944212432
AC005154.6	0.0150835752719751	5.34777667162132	0.0015670080581163	0.969557728312885	0.993747944212432
B4GALT4	-0.0145821152870409	5.55234236066283	0.00156151435439118	0.96961110637424	0.993747944212432
NTAN1	0.0227810772265674	3.34988143797578	0.00155948115524089	0.969630885237934	0.993747944212432
SNRPE	0.0327775664782519	2.80648208845498	0.00155350117341773	0.96970080279497	0.993747944212432
WRAP53	0.0327775664782519	2.80648208845498	0.00155350117341773	0.96970080279497	0.993747944212432
AC079760.1	0.0180912916449873	4.34860673108316	0.0015509185871351	0.96971432357362	0.993747944212432
AGAP5	0.019074622021989	4.68977771022152	0.00155076669843828	0.969727465049295	0.993747944212432
CPNE3	0.095261028642486	4.58570280280736	0.0479360103262545	0.969764614139478	0.993747944212432
PAQR7	0.0199431007550363	4.64095069549997	0.00152908576641544	0.969939702095922	0.993761385259181
FCGRT	-0.0178717270148704	4.75821224438398	0.00152285731599035	0.969995267283295	0.993761385259181
ARHGEF37	0.0294546629019236	3.911978782381	0.00151836492919247	0.970045206497389	0.993761385259181
PLA2G6	0.015381785135034	5.1057805812598	0.0014981116550259	0.970234084107858	0.993824658155941
WIPI2	-0.0156448684640436	5.94238103827568	0.00149076695226889	0.970318529089761	0.993824658155941
PDHA1	0.0192090989390717	4.94697092561906	0.0014851505257782	0.970374462112965	0.993824658155941
RUVBL1	0.0186401223656372	5.33997074460814	0.00146819920320589	0.970543922898651	0.993862940003892
ZNF324	-0.0314955916751856	3.49793774447401	0.00146358939036308	0.970590176022104	0.993862940003892
ARL8B	0.0129725384269113	6.33683708156079	0.00137671851473513	0.971464873158228	0.994667230959178
NFE2L1	-0.020285621384188	5.6595506215939	0.00133013141532838	0.97196237889889	0.994937185859869
FBXL3	-0.0180875829902493	4.23354937212132	0.00132648295111681	0.971994021199363	0.994937185859869
COG1	0.015724690105329	4.69036362942616	0.00132127941122426	0.972046287656265	0.994937185859869
ZNHIT1	-0.0278783757653012	4.4185562235175	0.00131201627192831	0.972153859971011	0.994937185859869
RPL3	-0.0171768682644501	4.23328499598992	0.0013090290887982	0.972174851175295	0.994937185859869
C1RL	0.0120451872859998	6.72973473364899	0.00129514504725137	0.972322732977668	0.994997170562715
SIRT3	-0.0152476615329965	4.89345944508865	0.00128423671137839	0.972440726027727	0.995010209390764
PMM1	0.0171119339370016	4.73357596181094	0.00126311536544531	0.972674947358076	0.995010209390764
BMS1	-0.0780451326650174	5.3946615094634	0.0423386672630572	0.972726887268974	0.995010209390764
KIFC3	-0.0192046320284431	8.43147238298339	0.00125766850468286	0.972736412628974	0.995010209390764
DNAJC15	-0.0123739777564497	5.89153712069653	0.0012370810165173	0.972949961461217	0.995010209390764
BBOF1	0.0177248356039852	5.47309355861543	0.00123583533119756	0.972973984273164	0.995010209390764
CPSF1	-0.0172427725566126	3.9631560234137	0.00121604352208882	0.973180843054264	0.995010209390764
MRFAP1	0.0414069642461008	2.8457562928623	0.00121017392419261	0.97325591467447	0.995010209390764
STRIP1	-0.0383431750433679	4.90326247825119	0.00883760169545922	0.973418919528844	0.995010209390764
RNASE10	0.0295153578590365	4.10821184150848	0.00118924090329694	0.973488120811232	0.995010209390764
ZFHX3	0.0132510604478894	6.79252922855328	0.00118715619232579	0.973511357785437	0.995010209390764
C1orf43	0.0136242439547419	5.42543821702797	0.00118478221956097	0.973531401469301	0.995010209390764
TAB3	0.013745349128874	5.68202605838573	0.0011847991931497	0.973532536478696	0.995010209390764
GLS	-0.0169973033161921	8.88373825493333	0.00118053792430289	0.973585263198966	0.995010209390764
EXOSC7	-0.0205356156550863	3.91152854223267	0.0011717906569113	0.973683261906891	0.995019128744312
GTF2H1	-0.0135787048844888	5.1920836383148	0.00116136540813956	0.973790451325818	0.995037437704214
CAPN12	-0.0112716448354872	7.34449622831405	0.00113884519847577	0.974050364269317	0.995211784778239
VDAC3	-0.0172499626431181	4.94804825191136	0.00112749034670991	0.974185296582727	0.99525841573887
SPOP	-0.0113173950721993	6.49475155887788	0.00109306107516673	0.974572539899236	0.995562783403618
EPB41L5	0.0105569808487782	8.08173593998623	0.00108478339618019	0.974668963045556	0.995570038682713
GPATCH1	-0.0205963254783508	5.03619322371158	0.00107312939703778	0.974815038777253	0.995628005334121
NEU3	-0.13455860840211	4.34027788203566	0.0729547274200591	0.974998068444302	0.995723700831976
PLBD1-AS1	0.017440411501853	3.6499690509846	0.00104743336896534	0.97510868987342	0.995745438142844
GABPA	0.127343172849436	3.89615949626404	0.0560879325639066	0.97537337492459	0.995924481211935
NMNAT3	0.0121864220003845	6.47029172735726	0.00100764248751316	0.975595275041422	0.995939787592424
ZNF235	0.0109158352710681	6.30281777970465	0.00100520951679687	0.975615359762468	0.995939787592424
PAIP2	0.0123398585002779	6.00945778409284	0.0010024121475829	0.975656427482655	0.995939787592424
PIGU	0.0121229717331688	5.84590709471072	0.000974506932411309	0.975995101390292	0.996182206817237
TUBD1	-0.12203218528574	5.18314033581431	0.086030614865977	0.976072661102731	0.996182206817237
PLCG1	-0.0151305920666574	5.3313481904219	0.000950614483303488	0.976295672770853	0.996184628553359
CXXC4-AS1	0.0264221580311619	3.59271203637652	0.000947224095250814	0.976337966189031	0.996184628553359
ZNF202	-0.0234250261520741	3.32092945548959	0.000941904371933242	0.976404480126016	0.996184628553359
FUCA2	0.0179214997873957	3.8876811158572	0.00093966483778303	0.976432537856221	0.996184628553359
GBP3	-0.0187689109088854	4.19721510186035	0.00092447976491164	0.976623671758097	0.99628843542154
STAMBP	0.0393962700470164	5.59618569948203	0.0116464379174905	0.976790008116165	0.996366928751055
GSR	-0.012593580664802	5.97071643065445	0.000890623445158134	0.977055559761318	0.996521419610969
TYW3	0.0392261875489014	4.26849266224216	0.00708748709705457	0.977264239617594	0.996521419610969
GID8	0.0202584002955005	4.22605628461304	0.00187218233417395	0.977264240023472	0.996521419610969
HMGCS1	-0.0127795400231377	5.44158079162589	0.000870690665732578	0.977313682502559	0.996521419610969
CCNB1IP1	-0.0209762264821057	4.36305321545173	0.000845120032676549	0.977649183943282	0.996521419610969
KDM7A	-0.0108120960612307	5.57947529567872	0.00083064621957377	0.977832812820378	0.996521419610969
EPSTI1	-0.0154759713686095	6.15811260721349	0.00081678401458242	0.978026959531844	0.996521419610969
UBXN11	-0.0146158766323215	4.44125186603175	0.000802987695414532	0.978213265929945	0.996521419610969
EPHB4	0.0153088299467237	3.71181789812873	0.000795812699877508	0.978302441630044	0.996521419610969
RXYLT1	-0.0157183008475258	3.90712513297611	0.000783722929195744	0.978473417483337	0.996521419610969
ARRDC3-AS1	0.0133965673509224	4.02650262020176	0.000768223316738652	0.978681754249351	0.996521419610969
CENPA	-0.0165987458167676	3.49854637166713	0.000759700563675792	0.978804447251149	0.996521419610969
PTPN3	-0.00872487614778632	7.85112411909118	0.000746367193176899	0.978987109055802	0.996521419610969
ESR1	-0.0111704528646621	6.01064301529771	0.00074491057545014	0.979015695328944	0.996521419610969
AL132780.3	-0.0227882523678556	3.18147997436084	0.000727313706290739	0.979264960769501	0.996521419610969
SPPL3	0.00819145014717436	7.83310752827575	0.000724425605150182	0.979298193129661	0.996521419610969
DRAM2	-0.0113140926967662	4.97958056571363	0.000722521868940423	0.979328330238905	0.996521419610969
ATG3	-0.0138486518690826	4.07404224898584	0.000709879690633898	0.979510952974277	0.996521419610969
UBA52	-0.0170911171598923	3.79108573141542	0.000706222030944255	0.979567742237481	0.996521419610969
UCHL5	-0.0130085735275644	4.328475766922	0.000702343170186754	0.979618956442752	0.996521419610969
ZSWIM5	-0.00866513613533047	7.19788824983362	0.00070176373005481	0.979624480223807	0.996521419610969
PGRMC2	0.0124688543950527	4.92636395626801	0.0006901119509314	0.979800316774329	0.996521419610969
SMUG1	-0.0741389988477679	4.36683320462573	0.0237764953373497	0.979896520625675	0.996521419610969
RAB33B	0.0191472869026503	3.20487532333931	0.000676971148744794	0.979995244910726	0.996521419610969
DCAF4	0.0129801617863105	4.1054138093541	0.000654363991460188	0.980328218585662	0.996521419610969
ULK4	-0.00819040321062564	8.38084839429229	0.000652331551301072	0.980355022689766	0.996521419610969
LIAS	0.0118239397755223	4.46837631101153	0.000646806070649189	0.980438378948255	0.996521419610969
AC009495.1	0.0141590033963616	3.70019152353997	0.000640717547495573	0.980534448522835	0.996521419610969
UQCC2	0.0136545997995349	3.79850330044762	0.000639066757723303	0.9805595347675	0.996521419610969
INO80	-0.0102550063857822	6.79570445501286	0.000618685575715434	0.980875592123733	0.996521419610969
HELZ	-0.00765910287057138	7.46941635285064	0.000613724079983034	0.980945080213198	0.996521419610969
SNX25	0.00940237610628913	6.18431658175265	0.000609958787136552	0.981007322081683	0.996521419610969
RGN	0.0197869033135752	7.63006855966569	0.000607878655435951	0.981043317019852	0.996521419610969
DNAH14	0.00855412367602118	8.09930241748005	0.000606131410451037	0.981068704477792	0.996521419610969
ACP1	0.0188913181850318	3.91881781295399	0.000605075384086237	0.981087067363419	0.996521419610969
AL117336.3	-0.0922492921829133	4.22642562832492	0.035245204838301	0.98113641116377	0.996521419610969
NPM2	-0.0243904246224324	3.02628350503535	0.000598267544811631	0.981193740665075	0.996521419610969
RPAP1	-0.119261290594429	3.97339015784691	0.0464804584443282	0.981202598073115	0.996521419610969
MUT	-0.0666986263024582	4.05212674263992	0.0162208357553565	0.981202599179233	0.996521419610969
CSK	0.0170970626463556	3.34979889208146	0.000791479912296499	0.981328400305683	0.996521419610969
VDR	0.0113736048562809	5.92268914447473	0.000588213079679916	0.981352403079709	0.996521419610969
ABTB2	-0.0176614088518139	7.01244314487853	0.00057897710577864	0.981499349564319	0.996521419610969
HAAO	-0.0124286132006485	4.80242373983916	0.000577995805647139	0.981515030988081	0.996521419610969
YWHAQ	0.038025300023006	5.88218268233309	0.0116156681030643	0.981521573665365	0.996521419610969
NAA40	-0.0106026163223258	4.7062652572015	0.00057396207992226	0.981575148559163	0.996521419610969
KIZ	-0.00949239628864766	5.7070624011275	0.000570827529947694	0.981626436875819	0.996521419610969
ACVR1	0.009003107102152	7.17667953574007	0.000543719374020025	0.982071389349314	0.996521419610969
CKMT2-AS1	0.00978226547121137	6.13995646780658	0.00053940669635958	0.982142619317659	0.996521419610969
SNRPD1	-0.0242619561344744	3.37853311626382	0.00175181626695315	0.982319517315257	0.996521419610969
TMED3	0.0365516816239978	3.33738964940079	0.00362993163041054	0.98231951735888	0.996521419610969
RAP2A	0.0544516573012492	3.38692841758174	0.00938456533796387	0.982319518432742	0.996521419610969
COCH	0.0896567304494026	3.42629065115064	0.0219617256170093	0.982319519517674	0.996521419610969
PIGX	0.104692419798001	3.41607342910789	0.0298782571339251	0.982319519528747	0.996521419610969
UPF3A	0.00797097882889923	6.19278603166995	0.000528277221244796	0.982320964148297	0.996521419610969
UTP18	0.0124957319257016	4.46709778339315	0.000527980658176803	0.982332725931184	0.996521419610969
CD99	0.00853387466408467	5.47490451475595	0.000522430240302151	0.982419052655673	0.996521419610969
CADM1	-0.0106759503729412	6.31417665551196	0.000514267608597424	0.982563622430705	0.996521419610969
MRPL37	-0.012668315373175	3.55839081072395	0.000507307993804765	0.982675319777572	0.996521419610969
AC092910.3	-0.0145538858134768	3.13243465754155	0.000502997432148662	0.982752437638197	0.996521419610969
PIGT	-0.0134474108174096	3.13487403639961	0.000496077658452374	0.98286811539179	0.996521419610969
XPNPEP1	-0.033064511256525	5.31599382524379	0.00754448852761812	0.982884401717011	0.996521419610969
