logFC	logCPM	F	PValue	FDR
AC027288.3	0.0716351160697798	5.31086277807522	0.0131687635034745	0.910965259637179	0.978971862984946
TFG	0.0464546748741005	6.53377003156431	0.0131545381848581	0.911013129760765	0.978971862984946
TRAK1	0.0415576879481365	7.35847904594712	0.0131373591779165	0.911070974461592	0.978971862984946
UBXN2B	0.0515314690764012	5.37038357180949	0.0131300389271214	0.911095634674958	0.978971862984946
DNAL1	0.0700466977897971	5.07452420081877	0.012893902703477	0.911894896524331	0.979347467109679
SLCO4A1	0.0749443546214525	5.30090335880184	0.0128766835212031	0.911953468406445	0.979347467109679
ZC3H7A	0.043291968152773	6.56486960490352	0.0127523404001606	0.912377611816631	0.979347467109679
FSTL1	0.0499034482149006	5.29353777627976	0.0127459823228242	0.912399355911283	0.979347467109679
MAGT1	-0.0582754085728909	6.03104503909536	0.0127262601867403	0.912466838982311	0.979347467109679
PPP2R5A	-0.0495341434834902	6.47589242742485	0.0127018938955203	0.912550286184196	0.979347467109679
CFAP97	-0.0522518868286308	5.89761209494694	0.0127002999650454	0.912555747742568	0.979347467109679
PTAR1	0.0513908978403426	6.16835122405067	0.0125512710529225	0.913067935345373	0.979614707027394
CSAD	-0.0537538016551876	6.04177818862202	0.0125355490109416	0.913122148750304	0.979614707027394
RC3H2	-0.0457037336908685	6.48047211615269	0.0123848647187712	0.913643502825958	0.979874768682443
CPSF7	-0.0622778389718283	5.49411444432288	0.0123737661785951	0.913682029570086	0.979874768682443
PSMF1	0.0477764758396105	6.05633239641101	0.0120959029133105	0.914652357308328	0.980484077089251
AC025682.1	-0.0534957594976172	5.48304030279682	0.0120850430817464	0.914690509129078	0.980484077089251
NABP1	-0.0597942577006805	5.32006379588961	0.0119908437309877	0.915022173617174	0.980484077089251
TGS1	-0.0627849753550638	5.18867965952424	0.0119759631874317	0.915074686775632	0.980484077089251
TMEM131	0.0389663671811648	7.31617014821692	0.0119635881824246	0.915118383115916	0.980484077089251
FBXL13	-0.0519835727974272	6.37762577291022	0.0119374064953658	0.915210906601593	0.980484077089251
MALAT1	-0.0469910045567527	16.8672892960159	0.0118868796512388	0.915389754533241	0.980484077089251
AC010894.3	0.0671854606127747	4.99627000820304	0.0118499118371386	0.91552085215332	0.980484077089251
GFRA1	0.0611918316387551	5.71608045496786	0.0117957136741439	0.915713428197131	0.980498449874068
CDK12	-0.0398695345502835	6.90514669815545	0.0117568073807751	0.915851945889175	0.980498449874068
DIS3L2	0.0386108357084839	7.67182188429089	0.0116710325759475	0.916158151535536	0.980656193762591
ABCC1	-0.0418844035326822	6.64759401906878	0.0116044053500765	0.916396789928623	0.980741571468341
PHACTR2	-0.0416134219195425	7.45048649325641	0.0114211257105846	0.917056844445414	0.98127784724589
TMX3	-0.0484191315949889	5.7671218514538	0.0112947958057509	0.917514930048033	0.98152787542685
CTXND1	0.100158776632291	5.15235744746019	0.0112362541907926	0.917728087448748	0.98152787542685
NFIC	-0.0425504193261979	7.18485570394443	0.0112254414784732	0.917767519352629	0.98152787542685
SMC6	0.0554481344159938	5.9769364385737	0.0111396394202986	0.918081107168655	0.981619415935008
TMEM117	-0.0509234787098588	6.92110115351513	0.0110736884377701	0.918322975489037	0.981619415935008
ZNF529-AS1	0.0597350305049304	5.08206611994464	0.0110418846508939	0.918439873086648	0.981619415935008
HNRNPA1	-0.05197710215714	5.08925288424777	0.0109940522254486	0.91861600666564	0.981619415935008
MYO5A	0.0469600577459955	6.18499116226969	0.0109547922754675	0.918760863756055	0.981619415935008
C9orf72	-0.0472575422453077	5.30224914686788	0.0109130219642561	0.918915272035032	0.981619415935008
RSPRY1	0.0431373322519399	6.03743955603438	0.0108741655498575	0.919059177507705	0.981619415935008
SMARCC2	0.0401595630005678	6.31532656811805	0.010856346139791	0.919125259048169	0.981619415935008
DHX40	0.0575131649403703	5.32490026687673	0.0107952437973803	0.919352268850727	0.981692017923463
PARD3	-0.0425573137008406	10.8193802956496	0.0107009092177086	0.919704024755907	0.981780821376117
PLCE1	-0.0476163335443269	6.03256489437279	0.0106035958067305	0.920068535911569	0.981780821376117
SUDS3	-0.0508246004066633	5.2604088380703	0.0105418550855597	0.920300678818415	0.981780821376117
NEMF	-0.0357405606794794	7.43143593492811	0.0104690572276573	0.920575281400922	0.981780821376117
DIDO1	0.0445075671946733	6.53969376400402	0.0104365098779594	0.920698366420042	0.981780821376117
CSMD1	0.0474293003362776	5.60096055044855	0.0104319656288876	0.920715566941529	0.981780821376117
BCAR3	-0.0591363738092734	6.75480070496856	0.010406608049294	0.920811618033167	0.981780821376117
PPP2R1B	-0.0410978888303605	6.40120671232547	0.01039028547317	0.920873508378726	0.981780821376117
HSPB1	-0.0488948963084917	6.04072828521224	0.0103582979725367	0.920994938210486	0.981780821376117
NUMB	0.0354546895074558	8.91149371272478	0.0103446859902319	0.921046669054076	0.981780821376117
RAP1GDS1	0.0469000317827353	6.59157680432915	0.0101154014488058	0.921923269281824	0.981780821376117
ITCH	0.0349320088341148	8.15499132431911	0.0100969926617263	0.921994083364798	0.981780821376117
JUP	0.0465888451369127	5.8833834261304	0.0100591093037493	0.922140017004122	0.981780821376117
RNF214	0.0545477980346693	5.29487682472697	0.0100459952125334	0.92219059960766	0.981780821376117
TMCO1	0.0660826013358602	4.91552747955832	0.0100148283161307	0.922310948120728	0.981780821376117
LINC01515	0.0453432031763788	7.31658224841306	0.0100043021367703	0.922351636892435	0.981780821376117
TGFB2	-0.090318705700778	6.19035445702299	0.00997582883312449	0.922626411645181	0.981780821376117
NRF1	-0.0484287965644944	6.84533147574637	0.00985435860004523	0.922933608076664	0.981780821376117
AGO3	0.0344739741188938	7.93959322086217	0.00984565951951788	0.922967508460098	0.981780821376117
GPHN	-0.0389279559497902	9.97864713430793	0.00982716756096081	0.923039622094741	0.981780821376117
SELENOI	0.0581107878270075	5.83446411494952	0.00982370247431731	0.923053142622584	0.981780821376117
SPATA5	0.0351897207042483	6.96385597304385	0.00976879819107389	0.923267697868994	0.981780821376117
HSF1	-0.0528802239041964	5.72605624557626	0.00976297103198934	0.923290505005791	0.981780821376117
TNFRSF10A	-0.105355890286251	5.32802849923438	0.0495175234020213	0.923411541747178	0.981780821376117
CMPK1	-0.112562417835614	5.34655216409363	0.0640523732527011	0.923411542023284	0.981780821376117
RCC1L	0.0592256647795014	5.35168026865332	0.00958866852447389	0.923975922850529	0.982068736801066
FAM193A	-0.0372218628610636	7.18748198677434	0.00958244238453581	0.924000522167599	0.982068736801066
USP3	0.0442255706785865	7.30229361952966	0.00942052757726228	0.924643102913376	0.982192938577858
MGAT5	-0.0355942310243644	6.83372572392655	0.00939389899049446	0.924749314817237	0.982192938577858
ZNF496	0.0474044556420752	5.28342037691972	0.00939348739089675	0.924750957733584	0.982192938577858
ANO6	-0.0421122035238798	7.16231477110617	0.00939276918687498	0.924753824560912	0.982192938577858
HDGF	0.041967968041029	5.55853499647244	0.009351311342479	0.924919498342405	0.982199907666895
EDF1	0.0501416180907387	5.26272216324701	0.00921683441041538	0.925459464201651	0.982452125938963
STK19	0.0574788370891812	5.14909849443436	0.00920154065549979	0.925521124600222	0.982452125938963
WWP2	-0.0370859030114593	7.14933702355482	0.00914667607194717	0.925742751185373	0.982452125938963
STT3B	0.0423914161265608	6.28421872115486	0.00912683201943483	0.925823076902388	0.982452125938963
RAP1GAP2	-0.0393288468601897	7.37070901663238	0.0090558494096842	0.926111128199951	0.982452125938963
HNRNPD	0.0370816074257527	6.83599771844076	0.00905565313628043	0.926111926265807	0.982452125938963
MCCC2	0.0513781749358616	6.01302774901893	0.00883823143316406	0.927001412409576	0.982929822509191
RTF2	0.0453231014293133	5.12734790310106	0.00880810521643069	0.92712552836658	0.982929822509191
UHRF1BP1L	0.106090472636856	6.06343096461401	0.0584419534488309	0.927188949131052	0.982929822509191
MBD4	0.0432366744849489	5.59023122921037	0.00878483346269922	0.927221551648274	0.982929822509191
KDM5C	-0.0537662738092883	5.40083118419967	0.00866681234330635	0.92771051629656	0.982929822509191
AC116366.3	0.0403869207006341	6.90038350940387	0.00865235902599791	0.927770627204959	0.982929822509191
SLC22A18	-0.0684906485193038	5.30986508953274	0.00865000658266882	0.927780415740205	0.982929822509191
FGD4	-0.0366780303858905	9.00282689685939	0.00861963667185985	0.927906906032425	0.982929822509191
SHTN1	-0.0347721742710035	7.42272868348044	0.00858513269740349	0.928050887921613	0.982929822509191
YWHAE	0.0315689042069166	7.57286479488426	0.00856033819451732	0.928154533517913	0.982929822509191
LRP1B	0.0362541829662453	6.92015253417133	0.00850716751367285	0.928377308845384	0.982997105918106
PTK2	-0.0384250902387752	9.16057998946821	0.00838177826875527	0.928905465491714	0.98338765880301
TAF1	0.0492476118135123	6.73084843491995	0.00833366134471778	0.929109198256914	0.983434684643335
BLZF1	0.0413103454137555	5.36642700152417	0.0082753379856567	0.929356943697259	0.983528272491545
UGCG	-0.0357637328731343	9.95728481308013	0.00813408241231939	0.929960643576809	0.983998466369497
ARID4B	-0.0298937658610982	8.15035966171572	0.00796497727078921	0.930690366133893	0.984469012731273
CATSPER2	0.0490408867494067	5.80216404757125	0.0142199808236669	0.930724308812524	0.984469012731273
BCAS3	0.0293475170735898	9.23104404196738	0.00786597655019123	0.931121204335087	0.984644036486492
LIFR	0.0340127311334394	7.34132913625102	0.00783686954957264	0.93124839376803	0.984644036486492
CFDP1	0.0319667106775216	7.8807535400335	0.00780947863942211	0.931368302129374	0.984644036486492
SERINC5	-0.0395340695114706	5.93826698556699	0.00762983978018752	0.932160015011581	0.984763530539475
ERGIC2	-0.149781100968298	5.2573979067282	0.0980397005621387	0.932191493492362	0.984763530539475
ARID5B	0.0296047077234611	7.66955392132864	0.00761704720394036	0.932216751776753	0.984763530539475
RCOR1	-0.0369574249983791	6.77757235534803	0.00761452719813345	0.932227933998117	0.984763530539475
MACO1	-0.038874705664153	6.13049860764408	0.00760303149294092	0.932278968487396	0.984763530539475
R3HDM1	0.0323621805294147	7.18983726460172	0.00754789697830167	0.932524277351043	0.98485412559247
DPP9	-0.0471661999760767	5.26808466700102	0.00739615063608884	0.933204142952995	0.985141424177806
SREK1	-0.0362868411414364	6.94197560787965	0.00737998801012686	0.933276968695583	0.985141424177806
ICA1	0.0440948401096929	6.00438396556937	0.00737216128692545	0.933312263324707	0.985141424177806
PTK2B	-0.0389403299946399	5.4906790145268	0.00734505055801061	0.933434665481287	0.985141424177806
AGMO	0.0520622462233721	7.10140518913073	0.0072301631463407	0.933955915178083	0.985523053742616
TAOK1	-0.0329266936044041	7.79170867020311	0.00703020667217803	0.934873182472655	0.986069242534625
CCT6A	0.0430930561488644	5.10476652615427	0.00701850787290121	0.934927253354412	0.986069242534625
OSBPL9	-0.0293522971813607	7.63399756225744	0.00696847064684824	0.935159035389968	0.986069242534625
UBE2E3	0.0408498884368146	6.81593950026768	0.00696826640505254	0.935159983192532	0.986069242534625
EIF3J	0.0363547477752678	6.57291775857579	0.00694410180790212	0.935272220158793	0.986069242534625
EIF5B	0.0306716778588666	7.18809221956403	0.00690102924575359	0.935472767758434	0.9861122601388
SPATA7	-0.042409540859498	6.46096101561096	0.00685568338576592	0.935684582532195	0.986167138120409
ATXN7L3B	-0.0457267090578661	5.0244580540148	0.00678093091799178	0.936035305014194	0.986368374505398
AC026202.2	0.0603634856811747	4.89989218249809	0.00656261082320128	0.937070918085763	0.987291137966106
CNOT6L	-0.03744891656383	6.18391891239602	0.00644680171043332	0.937627312738526	0.987377597619733
PITPNA	-0.0894012436806179	6.69183274697232	0.0544319538379477	0.937725282204694	0.987377597619733
RSU1	-0.223458909416487	6.45862000657843	0.301569897905119	0.93776867732552	0.987377597619733
HADHB	0.0357085139083488	5.8165173744841	0.00637715469262345	0.937964351643102	0.987377597619733
AC116049.2	0.0576588924248942	4.83473644526794	0.00636907359513701	0.938003577797754	0.987377597619733
ARNT2	0.0386649515748123	6.78376577458032	0.00633839345922315	0.938152729753417	0.987377597619733
MTMR1	-0.038107585331534	5.95567936403268	0.00631378298126355	0.938272636908692	0.987377597619733
SEC22B	0.0484950686589039	4.87000658171982	0.00622874657676311	0.938688773025657	0.987452332748413
MTSS1	-0.0382380736017449	7.20350448046445	0.00617021235088067	0.938976881636696	0.987452332748413
YBX1	0.0422092659497004	5.2609911001947	0.00611437647016578	0.939252993852304	0.987452332748413
CD59	0.0593800668619213	4.9407336748607	0.00610141841933584	0.939317253529513	0.987452332748413
FBXO36	0.0431362631353658	5.46350202356133	0.00609257877049074	0.939361129250793	0.987452332748413
ABL2	0.028871731034008	7.14887086342707	0.00605952176547914	0.93952549280147	0.987452332748413
HSD17B4	0.0405416097074899	5.39617691137145	0.00605942486591748	0.939525975260708	0.987452332748413
EPS15L1	-0.136288894337633	6.26735511468957	0.118185482078004	0.939623360208031	0.987452332748413
HLA-A	-0.0367911759695631	6.59425225514084	0.00592264956919708	0.940210889803382	0.987760426339539
LRP6	-0.0449967883045962	6.11978361988908	0.00591755449907639	0.940236556807246	0.987760426339539
POM121C	-0.0305656471298059	6.39999150805214	0.00583673049290603	0.940645214534398	0.98797956612763
RANBP2	-0.0390741904219279	6.51392424285039	0.00578981621233922	0.940883726807402	0.98797956612763
PLAA	-0.0375436067378597	5.21989736484536	0.00577146875815503	0.940977269713095	0.98797956612763
KCTD13	0.136030272679649	5.60877097162093	0.0888273285660804	0.941271315719576	0.98797956612763
PTPRA	-0.0363190636325044	7.55474832372624	0.00570953115097988	0.941294163494889	0.98797956612763
WDR61	-0.0823385623654157	4.99295797260681	0.0246952067104635	0.942085494399139	0.98797956612763
ESR2	0.0283870231863949	7.64333524176019	0.00554843913036724	0.942126558349261	0.98797956612763
KIF5B	-0.0385495545055949	6.11922597914095	0.00554334942281338	0.942153054706725	0.98797956612763
PTPN2	0.0269775188985703	7.18900699923515	0.00552057565635349	0.942271762146472	0.98797956612763
RTCB	0.0408203043962627	5.52328687755546	0.00550680961890866	0.942343636605069	0.98797956612763
MMS22L	-0.0450290424070872	5.1211230472108	0.00549689860274167	0.94239543941971	0.98797956612763
CREBZF	0.252372452740631	6.02982825604003	0.324067656292956	0.943638595681875	0.98797956612763
MOSMO	-0.271525674449967	5.98749077232607	0.390308286407965	0.943638596448484	0.98797956612763
HBS1L	-0.0359407006327368	5.47468613936336	0.00525506652286072	0.943674326917811	0.98797956612763
BAIAP2	-0.0430453740726497	5.95847108517059	0.00521489345291901	0.943889620868177	0.98797956612763
PEAK1	-0.0272852121904612	7.20282518855588	0.00520412939463782	0.94394744874022	0.98797956612763
MAP7	0.0294497266163957	8.18984400199502	0.0051646904886903	0.944159842423238	0.98797956612763
ACYP2	0.0253371587397476	7.7596711006914	0.00513761856074086	0.944306107568091	0.98797956612763
KIAA0556	0.0314323883852339	7.05649571317465	0.00512294485835445	0.944385549130717	0.98797956612763
TAPT1	0.0278154976287751	6.25788305207362	0.00504600323251701	0.944803987006388	0.98797956612763
STAU1	0.0272570273965474	7.0064181794498	0.00503618865332276	0.944857592482807	0.98797956612763
RPS6KA5	-0.0278620401593388	6.99175379464401	0.00502706578088985	0.94490746710168	0.98797956612763
CLEC2D	-0.0328261531553182	5.55570164141413	0.00500771955723601	0.945013383435338	0.98797956612763
SETX	0.036837023294775	7.48463831318996	0.00497164267720719	0.945211447413161	0.98797956612763
G3BP2	0.0331900271594904	5.73830041528481	0.00491514810747029	0.945523062943111	0.98797956612763
SUCO	0.0362190432523717	6.33395124757652	0.00487661465087579	0.945736641683528	0.98797956612763
SPNS2	-0.0450615256668162	6.84966822984535	0.00486562951725073	0.945797684066951	0.98797956612763
E2F3	-0.0288688839843409	5.85285679242349	0.00485196738774202	0.945873698767376	0.98797956612763
ZMIZ1	-0.0229211422582591	7.52562100519387	0.00479272853691405	0.946204549160424	0.98797956612763
GCN1	0.0296855529905449	5.46333127590724	0.00478486036546487	0.946248647377251	0.98797956612763
CMIP	0.0284649389538652	8.60103304737792	0.00475448401325123	0.946419238629401	0.98797956612763
TBC1D19	0.0277261822641263	7.59242218729323	0.0046840250148607	0.946817052311187	0.98797956612763
COMMD10	-0.0239704321523409	7.81937276964375	0.00466887757431331	0.94690296718331	0.98797956612763
CNOT2	0.0248927500674846	7.34163268356524	0.00461670300288011	0.947199973911216	0.98797956612763
RAVER2	-0.0426004936949986	5.36483502348489	0.00461539185196838	0.947207459382712	0.98797956612763
CD46	0.0260047954429563	7.01008623233065	0.0045994175980473	0.947298743715015	0.98797956612763
XIAP	-0.028518383029533	6.51607261279539	0.00454958400345557	0.947584544572753	0.98797956612763
