	0	1	2	3	4	5	6	7	8	9
KTN1	0.865671641791045	0.895522388059702	0.881868131868132	0.759146341463415	0.495412844036697	0.846645367412141	0.942857142857143	0.840425531914894	0.295774647887324	0.946428571428571
AL138995.1	0.00373134328358209	0	0	0	0	0.00319488817891374	0	0	0.0140845070422535	0
PELI2	0.00932835820895522	0.0124378109452736	0.010989010989011	0.0335365853658537	0.0214067278287462	0.0159744408945687	0.00816326530612245	0	0	0.0178571428571429
AL355073.2	0.00186567164179104	0	0	0	0.00305810397553517	0.00319488817891374	0	0	0	0
TMEM260	0.0317164179104478	0.0199004975124378	0.0274725274725275	0.0701219512195122	0.055045871559633	0.0543130990415335	0.0122448979591837	0.0319148936170213	0.0422535211267606	0.0178571428571429
EXOC5	0.0485074626865672	0.0696517412935323	0.0384615384615385	0.0945121951219512	0.0428134556574924	0.0543130990415335	0.0326530612244898	0.0531914893617021	0	0.0535714285714286
AP5M1	0.0503731343283582	0.0597014925373134	0.0384615384615385	0.0823170731707317	0.0428134556574924	0.0830670926517572	0.0244897959183673	0.0851063829787234	0	0.0178571428571429
NAA30	0.0317164179104478	0.0298507462686567	0.0247252747252747	0.0426829268292683	0.0275229357798165	0.0479233226837061	0.0204081632653061	0.0957446808510638	0.028169014084507	0.0178571428571429
CCDC198	0.25	0.134328358208955	0.230769230769231	0.307926829268293	0.256880733944954	0.223642172523962	0.142857142857143	0.212765957446809	0.0422535211267606	0.0357142857142857
SLC35F4	0	0	0	0	0.00305810397553517	0	0	0	0	0
AL161804.1	0	0	0	0.00304878048780488	0.00305810397553517	0	0	0	0	0
ARMH4	0.0223880597014925	0.0124378109452736	0.00824175824175824	0.0152439024390244	0.018348623853211	0.00958466453674121	0.0122448979591837	0.0106382978723404	0.028169014084507	0
ACTR10	0.194029850746269	0.171641791044776	0.153846153846154	0.167682926829268	0.055045871559633	0.217252396166134	0.224489795918367	0.276595744680851	0.126760563380282	0.196428571428571
PSMA3	0.623134328358209	0.592039800995025	0.532967032967033	0.432926829268293	0.110091743119266	0.670926517571885	0.844897959183673	0.553191489361702	0.309859154929577	0.660714285714286
PSMA3-AS1	0.225746268656716	0.203980099502488	0.195054945054945	0.353658536585366	0.281345565749235	0.34185303514377	0.151020408163265	0.170212765957447	0.0422535211267606	0.107142857142857
ARID4A	0.113805970149254	0.0422885572139304	0.0631868131868132	0.182926829268293	0.0917431192660551	0.134185303514377	0.0571428571428571	0.180851063829787	0	0.107142857142857
TIMM9	0.388059701492537	0.328358208955224	0.398351648351648	0.484756097560976	0.055045871559633	0.402555910543131	0.318367346938775	0.276595744680851	0.0985915492957746	0.321428571428571
KIAA0586	0.0186567164179104	0.0223880597014925	0.00824175824175824	0.0426829268292683	0.018348623853211	0.0351437699680511	0.0612244897959184	0	0	0
DACT1	0.00186567164179104	0.00248756218905473	0	0	0.00305810397553517	0.00319488817891374	0	0	0	0
DAAM1	0.0503731343283582	0.0671641791044776	0.0357142857142857	0.0731707317073171	0.103975535168196	0.0862619808306709	0.0408163265306122	0.0531914893617021	0.0140845070422535	0.0178571428571429
GPR135	0	0	0.00274725274725275	0.0121951219512195	0.00917431192660551	0.00638977635782748	0	0	0	0
L3HYPDH	0.0373134328358209	0.0248756218905473	0.0302197802197802	0.0548780487804878	0.036697247706422	0.012779552715655	0.0204081632653061	0.117021276595745	0	0.0357142857142857
JKAMP	0.134328358208955	0.101990049751244	0.112637362637363	0.134146341463415	0.0611620795107034	0.12779552715655	0.13469387755102	0.0851063829787234	0.028169014084507	0.0892857142857143
PCNX4	0.194029850746269	0.0995024875621891	0.129120879120879	0.292682926829268	0.269113149847095	0.185303514376997	0.0775510204081633	0.180851063829787	0.028169014084507	0.0357142857142857
DHRS7	0.322761194029851	0.388059701492537	0.354395604395604	0.335365853658537	0.128440366972477	0.437699680511182	0.310204081632653	0.48936170212766	0.253521126760563	0.571428571428571
PPM1A	0.0447761194029851	0.0422885572139304	0.0576923076923077	0.121951219512195	0.0397553516819572	0.0511182108626198	0.0204081632653061	0.074468085106383	0	0
SIX1	0	0	0	0	0	0.00319488817891374	0	0	0	0
SIX4	0.00559701492537313	0	0.010989010989011	0.0304878048780488	0.00305810397553517	0.012779552715655	0.00408163265306122	0	0	0
MNAT1	0.14365671641791	0.121890547263682	0.137362637362637	0.125	0.073394495412844	0.178913738019169	0.187755102040816	0.234042553191489	0	0.0714285714285714
TRMT5	0.0335820895522388	0.0124378109452736	0.0192307692307692	0.0487804878048781	0.0152905198776758	0.0351437699680511	0.00816326530612245	0.0425531914893617	0.0140845070422535	0
SLC38A6	0.0298507462686567	0.0174129353233831	0.0247252747252747	0.0487804878048781	0.0275229357798165	0.0223642172523962	0.00816326530612245	0.0319148936170213	0.028169014084507	0
PRKCH	0.00186567164179104	0.00995024875621891	0.00824175824175824	0.00304878048780488	0.00611620795107034	0.0191693290734824	0.0122448979591837	0.0106382978723404	0	0
TMEM30B	0.00373134328358209	0.0572139303482587	0.0302197802197802	0.0182926829268293	0.0214067278287462	0.073482428115016	0.0408163265306122	0	0	0
AL359220.1	0	0.00497512437810945	0.00549450549450549	0	0.00917431192660551	0.00638977635782748	0.00408163265306122	0	0	0
LINC01303	0.0111940298507463	0.00248756218905473	0.010989010989011	0.0182926829268293	0.00305810397553517	0	0.00408163265306122	0.0212765957446809	0.0140845070422535	0
AL355916.1	0.0373134328358209	0.0422885572139304	0.0247252747252747	0.024390243902439	0.0152905198776758	0.00319488817891374	0.036734693877551	0.106382978723404	0.028169014084507	0.125
HIF1A	0.802238805970149	0.741293532338308	0.857142857142857	0.777439024390244	0.345565749235474	0.805111821086262	0.804081632653061	0.893617021276596	0.112676056338028	0.821428571428571
HIF1A-AS2	0.00373134328358209	0.00248756218905473	0.00549450549450549	0.0182926829268293	0.0152905198776758	0	0.00408163265306122	0.0106382978723404	0	0
SNAPC1	0.279850746268657	0.228855721393035	0.145604395604396	0.265243902439024	0.073394495412844	0.281150159744409	0.359183673469388	0.180851063829787	0.028169014084507	0.285714285714286
SYT16	0.0298507462686567	0.0174129353233831	0.0247252747252747	0.0213414634146341	0.0458715596330275	0.012779552715655	0.00816326530612245	0	0	0
RHOJ	0.00186567164179104	0	0	0.00304878048780488	0	0.00319488817891374	0	0	0	0
PPP2R5E	0.119402985074627	0.116915422885572	0.0989010989010989	0.125	0.073394495412844	0.108626198083067	0.142857142857143	0.159574468085106	0.0140845070422535	0.0178571428571429
AL136038.3	0	0.00248756218905473	0	0.00304878048780488	0	0	0	0	0	0
WDR89	0.00373134328358209	0.0124378109452736	0.00274725274725275	0.0304878048780488	0.018348623853211	0.0223642172523962	0.0204081632653061	0.0212765957446809	0	0
AL136038.5	0	0	0	0	0	0	0	0.0106382978723404	0	0
SGPP1	0.0167910447761194	0.0223880597014925	0.0302197802197802	0.0274390243902439	0.018348623853211	0.0223642172523962	0.00816326530612245	0.0531914893617021	0.0140845070422535	0
SYNE2	0.843283582089552	0.674129353233831	0.82967032967033	0.86280487804878	0.712538226299694	0.849840255591054	0.755102040816326	0.765957446808511	0.211267605633803	0.232142857142857
ESR2	0	0	0	0	0.00611620795107034	0	0	0	0	0
AL161756.1	0	0	0.00274725274725275	0	0.00305810397553517	0	0	0.0106382978723404	0	0
MTHFD1	0.0783582089552239	0.0721393034825871	0.0796703296703297	0.0823170731707317	0.0825688073394495	0.10223642172524	0.216326530612245	0.148936170212766	0.0985915492957746	0.107142857142857
AL122035.2	0	0	0	0.00609756097560976	0	0	0	0	0	0
ZBTB25	0.0149253731343284	0.0422885572139304	0.00824175824175824	0.0853658536585366	0.036697247706422	0.0575079872204473	0.0122448979591837	0.0106382978723404	0.0140845070422535	0.0357142857142857
AKAP5	0.00559701492537313	0.00248756218905473	0.010989010989011	0.0396341463414634	0.0152905198776758	0.00958466453674121	0	0	0	0
ZBTB1	0.0373134328358209	0.0373134328358209	0.032967032967033	0.0701219512195122	0.0519877675840979	0.0415335463258786	0.0204081632653061	0.0531914893617021	0	0
HSPA2	0.0988805970149254	0.208955223880597	0.137362637362637	0.115853658536585	0.100917431192661	0.322683706070288	0.23265306122449	0.0106382978723404	0.0422535211267606	0.0357142857142857
PPP1R36	0.00186567164179104	0.00248756218905473	0	0	0.00305810397553517	0.0159744408945687	0	0	0	0
PLEKHG3	0.0746268656716418	0.0746268656716418	0.0851648351648352	0.143292682926829	0.143730886850153	0.0990415335463259	0.0612244897959184	0.127659574468085	0.028169014084507	0.0714285714285714
SPTB	0	0	0	0	0	0.00319488817891374	0	0	0	0
CHURC1	0.365671641791045	0.340796019900498	0.370879120879121	0.423780487804878	0.113149847094801	0.463258785942492	0.326530612244898	0.393617021276596	0.0985915492957746	0.464285714285714
GPX2	0	0.00995024875621891	0	0	0	0.00319488817891374	0	0	0	0
RAB15	0.00746268656716418	0	0.0192307692307692	0.0152439024390244	0.0152905198776758	0.00638977635782748	0.00408163265306122	0	0	0
FNTB	0.0167910447761194	0.0124378109452736	0.0137362637362637	0.0304878048780488	0.0336391437308868	0.012779552715655	0.0122448979591837	0.0106382978723404	0	0
MAX	0.0727611940298507	0.054726368159204	0.0934065934065934	0.106707317073171	0.0275229357798165	0.0766773162939297	0.0489795918367347	0.0638297872340425	0.0422535211267606	0.0178571428571429
FUT8	0.10634328358209	0.0920398009950249	0.104395604395604	0.167682926829268	0.0795107033639144	0.108626198083067	0.114285714285714	0.106382978723404	0.028169014084507	0
FUT8-AS1	0.00186567164179104	0	0.00549450549450549	0.00609756097560976	0.00305810397553517	0.00319488817891374	0	0	0	0
AL359232.1	0.00186567164179104	0	0	0.00304878048780488	0.00305810397553517	0.00319488817891374	0	0	0.0140845070422535	0
GPHN	0.00373134328358209	0.0124378109452736	0.0164835164835165	0.0274390243902439	0.0214067278287462	0.0351437699680511	0.00408163265306122	0.0638297872340425	0	0
FAM71D	0.00373134328358209	0.00248756218905473	0.00274725274725275	0.0121951219512195	0	0	0.00408163265306122	0	0	0
MPP5	0.0317164179104478	0.0721393034825871	0.0686813186813187	0.0853658536585366	0.0581039755351682	0.0575079872204473	0.0163265306122449	0.0531914893617021	0.0140845070422535	0.0357142857142857
ATP6V1D	0.401119402985075	0.393034825870647	0.373626373626374	0.323170731707317	0.0611620795107034	0.348242811501597	0.424489795918367	0.48936170212766	0.183098591549296	0.607142857142857
EIF2S1	0.145522388059701	0.186567164179104	0.120879120879121	0.13109756097561	0.0611620795107034	0.0766773162939297	0.36734693877551	0.138297872340426	0.0985915492957746	0.267857142857143
PLEK2	0.0205223880597015	0.0472636815920398	0.00824175824175824	0.0182926829268293	0.0214067278287462	0.0255591054313099	0.0285714285714286	0.0638297872340425	0.028169014084507	0
TMEM229B	0	0	0	0.00304878048780488	0	0.00319488817891374	0	0.0106382978723404	0	0
PLEKHH1	0.00932835820895522	0.00497512437810945	0.00824175824175824	0.024390243902439	0.0214067278287462	0.0191693290734824	0	0.0106382978723404	0	0
PIGH	0.0279850746268657	0.0373134328358209	0.0302197802197802	0.0670731707317073	0.0214067278287462	0.0543130990415335	0.0122448979591837	0.0106382978723404	0.028169014084507	0.0357142857142857
ARG2	0.00932835820895522	0.0621890547263682	0.010989010989011	0.0121951219512195	0.0152905198776758	0.0415335463258786	0.0408163265306122	0.0212765957446809	0.028169014084507	0
VTI1B	0.444029850746269	0.432835820895522	0.447802197802198	0.341463414634146	0.0642201834862385	0.36741214057508	0.477551020408163	0.372340425531915	0.169014084507042	0.535714285714286
RDH11	0.376865671641791	0.54726368159204	0.42032967032967	0.301829268292683	0.171253822629969	0.469648562300319	0.53469387755102	0.340425531914894	0.267605633802817	0.482142857142857
ZFYVE26	0.00373134328358209	0.0149253731343284	0.0164835164835165	0.024390243902439	0.0305810397553517	0.0159744408945687	0	0.0106382978723404	0	0
RAD51B	0.00373134328358209	0.0124378109452736	0.00274725274725275	0.0213414634146341	0.00917431192660551	0.00319488817891374	0.00408163265306122	0.0106382978723404	0	0
AL121820.2	0	0.00248756218905473	0	0	0	0.00638977635782748	0	0	0	0
ZFP36L1	0.850746268656716	0.808457711442786	0.818681318681319	0.844512195121951	0.46177370030581	0.789137380191693	0.742857142857143	0.946808510638298	0.0704225352112676	0.464285714285714
ACTN1	0.625	0.582089552238806	0.596153846153846	0.399390243902439	0.235474006116208	0.424920127795527	0.751020408163265	0.5	0.225352112676056	0.642857142857143
DCAF5	0.110074626865672	0.0845771144278607	0.0961538461538462	0.189024390243902	0.149847094801223	0.143769968051118	0.0571428571428571	0.106382978723404	0.0140845070422535	0.0357142857142857
AL359317.2	0	0	0	0.00304878048780488	0	0.00319488817891374	0	0	0	0
EXD2	0.0242537313432836	0.0199004975124378	0.021978021978022	0.0335365853658537	0.0214067278287462	0.0351437699680511	0.00408163265306122	0.0212765957446809	0.0140845070422535	0
GALNT16	0.00186567164179104	0	0	0	0	0.00319488817891374	0	0	0	0
ERH	0.944029850746269	0.91044776119403	0.947802197802198	0.823170731707317	0.159021406727829	0.942492012779553	0.979591836734694	0.808510638297872	0.394366197183099	0.910714285714286
SLC39A9	0.0541044776119403	0.054726368159204	0.0384615384615385	0.109756097560976	0.0244648318042813	0.0766773162939297	0.0285714285714286	0.0319148936170213	0.0422535211267606	0
PLEKHD1	0.00186567164179104	0	0	0	0.00611620795107034	0.00319488817891374	0	0	0	0
SUSD6	0.0298507462686567	0.00995024875621891	0.0274725274725275	0.0853658536585366	0.0336391437308868	0.0447284345047923	0.00816326530612245	0.148936170212766	0	0.0714285714285714
SRSF5	0.647388059701492	0.669154228855721	0.618131868131868	0.63109756097561	0.379204892966361	0.680511182108626	0.755102040816326	0.659574468085106	0.0563380281690141	0.75
COX16	0.0298507462686567	0.0323383084577114	0.0247252747252747	0.0731707317073171	0.0122324159021407	0.0351437699680511	0.0163265306122449	0	0.028169014084507	0.0357142857142857
SYNJ2BP	0.0895522388059701	0.149253731343284	0.120879120879121	0.228658536585366	0.128440366972477	0.207667731629393	0.0897959183673469	0.0638297872340425	0.0563380281690141	0.0892857142857143
MED6	0.0447761194029851	0.054726368159204	0.0412087912087912	0.0823170731707317	0.055045871559633	0.0702875399361022	0.0612244897959184	0.0531914893617021	0.028169014084507	0.0178571428571429
TTC9	0.0130597014925373	0.0223880597014925	0.0384615384615385	0.0182926829268293	0.0122324159021407	0.00958466453674121	0.0122448979591837	0.0106382978723404	0	0.0178571428571429
MAP3K9	0.0261194029850746	0.0199004975124378	0.0357142857142857	0.0701219512195122	0.0458715596330275	0.0191693290734824	0.0122448979591837	0.0425531914893617	0.0140845070422535	0.0535714285714286
AC004816.1	0.0167910447761194	0.0398009950248756	0.0302197802197802	0.0274390243902439	0.00305810397553517	0.0575079872204473	0.0163265306122449	0	0.0422535211267606	0
AC004816.2	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00609756097560976	0.00611620795107034	0.00319488817891374	0	0	0	0
AC004825.2	0	0	0	0	0.00305810397553517	0.00319488817891374	0	0	0	0
PCNX1	0.0335820895522388	0.027363184079602	0.0302197802197802	0.0792682926829268	0.0458715596330275	0.0415335463258786	0.0122448979591837	0.0531914893617021	0.0140845070422535	0
AC005476.2	0	0.00248756218905473	0	0.00304878048780488	0	0.00638977635782748	0	0.0106382978723404	0.0140845070422535	0
SIPA1L1	0.0559701492537313	0.0522388059701493	0.0274725274725275	0.0884146341463415	0.073394495412844	0.0670926517571885	0.0244897959183673	0.0957446808510638	0	0
DPF3	0.0205223880597015	0	0.0164835164835165	0.0152439024390244	0.00611620795107034	0.012779552715655	0	0	0	0
DCAF4	0.0261194029850746	0.0174129353233831	0.0192307692307692	0.0182926829268293	0.036697247706422	0.0191693290734824	0.0122448979591837	0.0212765957446809	0	0
ZFYVE1	0.0130597014925373	0.00995024875621891	0.0164835164835165	0.0396341463414634	0.0244648318042813	0.00958466453674121	0.00408163265306122	0.0212765957446809	0	0.0178571428571429
AL442663.3	0	0	0	0.00304878048780488	0	0	0	0	0	0
RBM25	0.516791044776119	0.512437810945274	0.516483516483517	0.50609756097561	0.327217125382263	0.571884984025559	0.661224489795918	0.468085106382979	0.0422535211267606	0.482142857142857
PSEN1	0.0485074626865672	0.0348258706467662	0.0659340659340659	0.106707317073171	0.0917431192660551	0.0766773162939297	0.0448979591836735	0.0638297872340425	0.0140845070422535	0
PAPLN	0.0167910447761194	0.00746268656716418	0.010989010989011	0.0945121951219512	0.0336391437308868	0.0447284345047923	0.00408163265306122	0.0319148936170213	0	0
AC004846.1	0.00373134328358209	0.00995024875621891	0.00549450549450549	0	0	0.00319488817891374	0	0	0	0
AC004846.2	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00609756097560976	0.0122324159021407	0.00319488817891374	0	0	0	0
NUMB	0.0876865671641791	0.082089552238806	0.0989010989010989	0.25609756097561	0.204892966360856	0.162939297124601	0.036734693877551	0.148936170212766	0	0.0357142857142857
RIOX1	0.00559701492537313	0	0.00824175824175824	0.0121951219512195	0.00305810397553517	0.00319488817891374	0.00408163265306122	0	0	0
