	0	1	2	3	4	5	6	7	8	9
EDDM13	0	0	0.000915750915750916	0	0.00407747196738023	0	0	0	0	0
AC006116.8	0	0	0	0	0	0.00638977635782748	0	0	0	0
ZNF582	0	0.00099502487562189	0.000274725274725275	0.00121951219512195	0.000305810397553517	0.000319488817891374	0	0.00957446808510639	0	0
ZNF582-AS1	0	0.00142146410803127	0.000392464678178964	0.00174216027874564	0.000436871996505024	0.000456412596987677	0	0	0	0
ZNF583	0.00145755597014925	0.00124378109452736	0.000772664835164836	0.00609756097560975	0.00344036697247707	0.00159744408945687	0.000127551020408163	0.000332446808510638	0	0
ZNF667	0.00166214382632293	0.00221619176843058	0.00124875124875125	0.0141906873614191	0.00800667222685572	0.00371768806273598	0	0	0	0
ZNF667-AS1	0.00319829424307036	0.00580431177446103	0.00117739403453689	0.0160060975609756	0.0009101499927188	0.0109919367107865	0.00043731778425656	0.000506585612968592	0.00150905432595573	0.000212585034013605
ZNF471	0.00265121759622938	0.0021384306537488	0.000433776749566224	0.00534873769790329	0.0155051236654327	0.0027464828204697	0.000286430361618331	0.000746547219111609	0	0
AC005498.2	0.000310945273631841	0.000414593698175788	0	0.00457317073170732	0	0.00053248136315229	0	0	0	0
ZFP28	0.000124378109452736	0.00149253731343284	0.000183150183150183	0.0008130081300813	0.0018348623853211	0.00191693290734824	0.000272108843537415	0.000709219858156029	0	0
AC005498.3	0	0.00142146410803127	0	0.00174216027874564	0	0.00182565038795071	0.000583090379008747	0	0	0
ZNF470	0.00124378109452736	0.000932835820895523	0.00183150183150183	0.00622459349593497	0.00114678899082569	0.00053248136315229	0.000170068027210884	0	0	0
ZNF71	0.00277681360638667	0.00208261020479001	0.000575006388959878	0.00709018718094158	0.00256027309579689	0.000297198900364069	0.0015187470336972	0.00222662048490846	0.000327546675401245	0
ZNF835	0	0.000414593698175788	0.00183150183150183	0.000508130081300814	0.000509683995922528	0.00053248136315229	0	0	0	0
AC007228.2	0.000310945273631841	0.000414593698175788	0.00183150183150183	0	0	0.00053248136315229	0	0.00177304964539007	0	0
PEG3	0	0.00142146410803127	0.000392464678178964	0.000435540069686412	0.000436871996505024	0.00182565038795071	0	0	0	0
ZNF264	0.00784399172023096	0.00588299379017322	0.0106080051335526	0.0117722983799181	0.00723230429250653	0.0112870502087171	0.000268136451660956	0.00279546513433763	0	0
AURKC	0	0.00248756218905473	0.000686813186813187	0	0.000764525993883792	0	0	0	0	0
ZNF805	0.000207296849087894	0.000276395798783858	0.00122100122100122	0.00304878048780488	0.00135915732246008	0	0	0	0	0
AC005261.3	0.00306161500191351	0.000255134583492793	0.00253592561284869	0.00945903689806129	0.00125460675919392	0.00204800524289342	0	0.0010911074740862	0	0.000457875457875457
ZNF460-AS1	0	0	0	0.0040650406504065	0	0	0.00136054421768708	0	0	0
ZNF460	0.00106609808102345	0.000355366027007818	0.000392464678178964	0.000435540069686412	0.000436871996505024	0.000456412596987677	0	0	0	0
AC005261.1	0.00784514925373134	0.00906716417910448	0.00858516483516484	0.0268902439024391	0.0137614678899083	0.0143769968051118	0.000734693877551021	0.00340425531914893	7.04225352112676e-05	0.000357142857142858
ZNF543	0.00139925373134329	0.000829187396351576	0.000228937728937729	0.00228658536585366	0.000254841997961264	0	0	0.00354609929078014	0	0
AC005261.2	0	0	0	0.00152439024390244	0	0.00159744408945687	0	0	0	0
ZNF304	0.000763229308005428	0.000452284034373587	0.0004995004995005	0.0112250554323725	0.00013900472616069	0.00232355503920999	0	0.000483558994197292	0	0
ZNF547	0.000266524520255864	0.00142146410803127	0.000392464678178964	0.000435540069686412	0	0.000456412596987677	0.000583090379008747	0	0	0
TRAPPC2B	0.0152940387880955	0.00787976286233504	0.00532999934197539	0.0337556594128816	0.00117196799062426	0.011956916837252	0.000879872907246731	0.00229328576888776	0	0.000106928999144568
ZNF548	0.00119402985074627	0.000895522388059702	0.00010989010989011	0.00597560975609756	0.00195718654434251	0.00204472843450479	0.000653061224489795	0	0	0
ZNF17	0	0	0	0.00548780487804878	0.00244648318042813	0	0	0	0	0
ZNF749	0.000373134328358209	0	0.000549450549450549	0.00548780487804878	0	0	0	0	0	0
AC004076.2	0.000671641791044776	0.000895522388059702	0	0.00304878048780488	0.0122324159021407	0.00204472843450479	0	0	0	0
ZNF772	0.000155472636815921	0	0.000915750915750916	0.00101626016260163	0.00229357798165138	0.0023961661341853	0	0	0.00117370892018779	0
ZNF419	0.000932835820895523	0.000138197899391929	0	0.00609756097560976	0.00271831464492015	0.00070997515086972	0.000226757369614513	0.000591016548463357	0	0
ZNF773	0	0	0	0.00101626016260163	0.00407747196738023	0	0	0	0	0
ZNF549	0.000799573560767591	0.000473821369343758	0	0.00711382113821139	0.0036405999708752	0.00136923779096303	0.000194363459669582	0	0	0
ZNF550	0.00165837479270315	0.000138197899391929	0.000152625152625153	0.00152439024390244	0.00271831464492015	0.00283990060347888	0	0.000591016548463357	0	0
ZNF416	0	0.00099502487562189	0.000274725274725275	0.00274390243902439	0.00122324159021407	0.000319488817891374	0	0	0.00140845070422535	0
ZIK1	0.00152645861601086	0.000226142017186793	0.000999000999000999	0.00110864745011086	0.00111203780928552	0.000290444379901249	0	0	0	0
ZNF530	0	0.00165837479270315	0	0.000508130081300814	0.000509683995922528	0.00053248136315229	0.000680272108843539	0	0	0
ZNF134	0.00314832089552239	0.000466417910447762	0.00143086080586081	0.016260162601626	0.0015927624872579	0.0016640042598509	0.000340136054421768	0.00199468085106383	0	0
ZNF211	0.00292018170019468	0.000108154877784988	0	0.00477200424178155	0.00478659752692461	0.00125017363522711	0	0.000462534690101758	0	0
ZNF551	0.000763229308005428	0.00180913613749435	0.000124875124875125	0.00498891352549889	0.00222407561857103	0.00130699970955562	0.000185528756957328	0	0	0
ZNF154	0.000746268656716418	0.00099502487562189	0.0010989010989011	0	0.00275229357798165	0.000319488817891374	0	0	0	0
ZNF671	0	0.000146327187591454	0	0.00161406025824964	0.00449721172872819	0.0030069535801541	0.000240096038415366	0.00563204005006258	0	0
ZNF776	0.000355366027007818	0.000473821369343758	0.00117739403453689	0.00362950058072009	0.00131061598951507	0.00243420051726761	0	0.000506585612968592	0	0.000850340136054421
ZNF586	0.000466417910447762	0.000621890547263682	0.00154532967032967	0.00171493902439025	0	0.00319488817891374	0.000255102040816327	0.000664893617021277	0	0
ZNF552	0.000663349917081261	0.00447761194029851	0.000976800976800977	0.00548780487804878	0.00679578661230038	0.00255591054313099	0.00036281179138322	0.000236406619385343	0	0
ZNF587B	0.00124378109452736	0.000103648424543947	0.000457875457875458	0.00317581300813008	0.0031855249745158	0.00119808306709265	0.00272108843537415	0	0	0
ZNF814	0.00506899464939454	0.00229982164648456	5.18349574953348e-05	0.00368154624942476	0.0046737060758179	0.0101874736271023	0.000308047747400847	0.000200722601364914	0	0
ZNF587	0.00574052812858784	0.00375047837734405	0.00304311073541843	0.00600375234521576	0.0322041872500588	0.010838043745392	0.000784929356357928	0.00130932896890344	0.000108342361863489	0
ZNF417	0.00222103766879886	0.00106609808102346	0.000130821559392988	0.00232288037166086	0.00131061598951507	0.00136923779096303	0.000777453838678328	0	0	0
ZNF418	0	0.00099502487562189	0.00247252747252747	0.000304878048780488	0.000305810397553517	0.00287539936102236	0	0	0	0
ZNF256	0.000310945273631841	0.000414593698175788	0	0.000508130081300814	0.00458715596330276	0	0	0	0	0
C19orf18	0	0.000497512437810945	0	0.00548780487804878	0	0.000638977635782748	0	0	0	0
ZNF606	0.00186567164179105	0.000456899177581481	0.00274725274725275	0.0075286212045794	0.00755164451101542	0.0016300449892417	0.00133277800916285	0.000217108119843682	0	0
ZNF135	0	0.000829187396351576	0.000228937728937729	0.00228658536585366	0.00407747196738023	0.000266240681576145	0.000340136054421769	0	0	0
ZSCAN18	0.00611695620259359	0.00458771715194519	0.00144118176905062	0.0210165933626549	0.0110542938787788	0.0138532446446341	0.000133824021411843	0.000784792465992327	0	0.000146370023419204
ZNF329	0.00111940298507463	0.000165837479270315	0.000183150183150183	0.0032520325203252	0.00326197757390418	0.000212992545260916	0	0.000709219858156029	0	0
ZNF274	0.000932835820895522	0.00497512437810945	0.00186965811965812	0.00952743902439024	0.00955657492354739	0.00359424920127795	0.00277777777777778	0.000147754137115839	0	0
ZNF544	0.00890110516121681	0.00273441950552581	0.00536867712440231	0.00930925339787749	0.0102948385741298	0.00790186083945077	0.00526561769746066	0.00203020951762222	0.000107515320933233	0
AC020915.3	0.00502749410840534	0.00589159465828751	0.00566801619433198	0.0128369704749679	0.00115886045388701	0.00336304018833025	0.00154672395273899	0.00179171332586786	0.000148257968865827	0.00169172932330827
ZNF8	0.000806776926179912	0.00329433911523464	0.00185625185625186	0.005273566249176	0.00669476816265808	0.000777134962438477	0.000110314396028682	0	0	0
AC020915.1	0	0	0	0.00304878048780488	0	0	0	0	0	0
ERVK3-1	0.000508819538670286	0.00369365294738429	0.00074925074925075	0.00748337028824834	0.000370679269761839	0.00348533255881499	0.00111317254174397	0	0	0
AC010642.2	0.0391170876917352	0.0256404955830267	0.0168107515752945	0.028410242551179	0.00013553923437275	0.0203906436681918	0.0130702696591102	0.00188601402722933	0.00316023565213999	0.00123664424218441
ZSCAN22	0.000207296849087894	0.00248756218905473	0	0.00304878048780488	0.000339789330615019	0.00035498757543486	0	0	0	0
A1BG	0.0418957842367112	0.0126036484245439	0.0178234046655099	0.0188703465982028	0.00129835291592897	0.015346673392747	0.0024203365556749	0.000335946248600224	0.000790709167284408	0.012280701754386
A1BG-AS1	0.000466417910447762	0.000155472636815921	0.00154532967032967	0.00171493902439025	0.0047782874617737	0.000798722044728435	0	0	0	0
ZNF497	0.000124378109452736	0.000165837479270315	0.000183150183150183	0.0008130081300813	0.00733944954128441	0.00191693290734824	0	0.000709219858156029	0	0
ZNF837	0.00011660447761194	0.000621890547263682	0.00154532967032967	0.00171493902439025	0	0.00499201277955271	0.000255102040816327	0.000664893617021277	0	0
RPS5	0.207218418964549	0.154447012126021	0.140474484770177	0.123428878351647	0.043746195170403	0.121459060923555	0.0935259319094343	0.0357045550243975	0.0196756792208431	0.0209615278008759
ZNF584	0.000914544922446591	0.00239001073066042	0.0026395173453997	0.00382592061214729	0.00215866162978953	0.00758002881663847	0.000720288115246099	0.0033375052148519	0	0
AC012313.1	0	0.000621890547263681	0	0	0.00688073394495413	0	0	0	0	0
AC012313.5	0.000466417910447761	0	0.000686813186813187	0	0.000764525993883792	0.000798722044728435	0	0	0	0
ZNF132	0.000746268656716418	0	0.000274725274725275	0.00121951219512195	0.00122324159021407	0.00287539936102236	0	0	0	0
ZNF324B	0.00213219616204691	0.000177683013503909	0	0.00348432055749129	0.000873743993010048	0.000228206298493838	0.00116618075801749	0	0	0
ZNF324	0.00327168505299589	0.00292018170019468	0.00254817646121994	0.00746730293389891	0.00868678810441873	0.0056026299949067	0.000236616385684709	0	0.000204123290467442	0
ZNF446	0.0016038229903116	0.00353495679497251	0.00173510699826489	0.0104835258878905	0.00649176457964483	0.0027464828204697	7.1607590404583e-05	0.000186636804777903	0.000247096614776378	0
SLC27A5	0.0367960199004975	0.0215522388059702	0.0205787545787546	0.0150325203252033	0.000399592252803262	0.0405623003194888	0.0133333333333333	0.00726241134751772	0.0024037558685446	4.76190476190476e-05
ZBTB45	0.00268876207199298	0.00468247000292655	0.00129282482223659	0.00573888091822094	0	0.000375869197519263	0.000480192076830732	0.00281602002503129	0	0
TRIM28	0.0550600173734502	0.0472663139329806	0.0447002732717019	0.0587979094076655	0.0262123197903015	0.0519837043798705	0.0632372314004967	0.0108184172013959	0.000536552649228706	0.00319349962207105
CHMP2A	0.207820730243822	0.124179296104935	0.130413159300978	0.0947015512523926	0.00413587581477048	0.115483594087688	0.0959802698161595	0.0295844046753194	0.00570297083415273	0.0241505605612491
UBE2M	0.0159820367190596	0.0105776427596531	0.0124477292618886	0.0337254478739477	0.00135314335200671	0.0135853430970624	0.00305219432905906	0.00470721144793824	0.000249283310482363	0.000711125158027813
MZF1-AS1	0.00111940298507463	0.000165837479270315	0	0.00182926829268293	0.00326197757390418	0.00191693290734824	0	0.000709219858156029	0	0
MZF1	0.00540709625525069	0.00430482318944201	0.00322432058959005	0.0263619103256901	0.0175978318592173	0.0276252606607871	0.000219968226811683	0.000254809529876417	8.43383655224761e-05	0.000106928999144568
AP000542.2	0.00258323765786452	9.56754688097972e-05	0.00169061707523246	0.00187617260787992	0.0095271700776288	0	0.000156985871271586	0.000409165302782324	0	0
AP000547.3	0.00594902844269221	0.00229982164648456	0.000207339829981339	0.00972158306488726	0.00144250187525244	0.0029537645427693	0.00192529842125529	0	0.000265745415891576	0
IL17RA	0.00599680170575693	0.000568585643212509	0.000981161695447411	0.00627177700348432	0.0141546526867628	0.00552259242355089	0.000524781341107872	0.000151975683890578	0	0.000255102040816326
HDHD5	0.011345300524405	0.00606763479897809	0.0067010692010692	0.021094264996704	0.002500206628647	0.0124341593990156	0.00223386651958081	7.18803910293272e-05	9.51655881233346e-05	0.000482625482625483
HDHD5-AS1	0.00248756218905473	0.000207296849087894	0	0.00635162601626016	0	0.00106496272630458	0	0	0	0
ADA2	0.0122580457089552	0.00561644900497513	0.0103880494505495	0.00771722560975609	0.000860091743119267	0.0255591054313099	0	8.31117021276596e-05	0.000440140845070423	0.000139508928571428
ATP6V1E1	0.130455987777647	0.0888647314608062	0.07645582763693	0.0431054349913578	0.00188783741481856	0.0620085029307439	0.0833070866141733	0.010856089797286	0.00869468781191084	0.0102502812148481
BCL2L13	0.00461306481292169	0.00751380085872011	0.0082982086406744	0.0270631473438022	0.0016966193288928	0.0087531182983938	0.00338272295219458	0.00116584086272224	0.00154350762106888	0.000122309197651663
BID	0.0185825579216886	0.0618299714815046	0.0250356338222447	0.0200020410245943	0.00184893734085704	0.0173847367224992	0.0287251302194518	0.0139099083058844	0.00294654959042961	0.0107964734010759
MICAL3	0.0174979594216418	0.00656871890547264	0.00841346153846154	0.0252000762195122	0.0388116399082569	0.00319488817891374	0.00408163265306122	0.00814494680851063	0.000495158450704226	6.97544642857142e-05
AC016027.1	0	0	0.000915750915750916	0.0040650406504065	0	0	0	0	0	0
PEX26	0.0178361305505667	0.00697756033112447	0.0156057635310748	0.0223155551057585	0.00994835484157499	0.0153248578208476	0.00286222372766534	0.00357552750066213	5.84419379346619e-05	0.000666864256075875
AC008079.2	0	0	0	0	0.00152905198776758	0.00159744408945687	0	0	0	0
USP18	0.00119936034115139	0.00284292821606254	0.00176609105180534	0	0.000218435998252512	0.00205385668644454	0	0	0	0
FAM230A	0	0	0	0.00152439024390244	0	0	0.00204081632653062	0	0	0
TMEM191B	0.000381614654002714	0.00457937584803257	0.00505744255744256	0.00443458980044346	0	0.010455997676445	0	0.000967117988394585	0.000320102432778489	0
DGCR6	0.000971703980099503	0.0033167495854063	0.00280448717948718	0.0124491869918699	0.00101936799184506	0.00326144834930777	8.50340136054424e-05	0.000221631205673759	0	0.000372023809523809
PRODH	0	0.00248756218905473	0	0	0	0	0	0	0	0
DGCR2	0.0121084717258777	0.0182257725457221	0.0401176288500232	0.0319563723806252	0.0151957617263212	0.0190433334833281	0.00372520839321644	0.0010788133053641	0.000357072009521921	0.00321931589537223
ESS2	0.00524720149253731	0.00199004975124378	0.00879120879120879	0.0110137195121951	0.00137614678899083	0.00674920127795526	0.000816326530612244	0.000132978723404256	0	0
LINC01311	0.00167910447761194	0.000248756218905473	0.00247252747252747	0.000304878048780488	0	0.000319488817891374	0	0	0	0.00178571428571428
SLC25A1	0.0845791668719111	0.0736033802385213	0.0635434422563135	0.0277744237838418	0.00344499281732455	0.0358537451189208	0.0514088143508228	0.0135290124757157	0.000991648460620711	0.0113154172560113
CLTCL1	0	0.000191350937619594	0.000211327134404058	0.00211069418386492	0.00211714890613973	0.000983042516588843	0.000313971742543171	0.00327332242225859	0	0
HIRA	0.00228968792401628	0.000942258404944973	0.00203962703962704	0.0149667405764967	0.00166805671392827	0.00484073966502082	0.00500927643784787	0.000161186331399097	0	0.00027056277056277
C22orf39	0.0244169096209913	0.0315913145642052	0.00925896261173229	0.0149416909620991	0.00128386872442293	0.0271612067921646	0.0262866662700065	0.00446622417964146	0.000657003243953517	0.00187421907538526
MRPL40	0.112124866188431	0.0635240942853744	0.0594385004937354	0.0907345223493455	0.00111180861765129	0.0624649365631642	0.077742820128876	0.018557822174668	0.00167202721688748	0.0132493228123896
